2024-07-19T12:58:37,-0.00,368,-99999,-99999,790,-99999,-99999,104.33,104.33,
2024-07-19T12:58:40,-0.00,369,-99999,-99999,791,-99999,-99999,104.97,104.12,
2024-07-19T12:58:44,-0.00,370,-99999,-99999,791,-99999,-99999,105.19,104.97,
2024-07-19T12:58:47,-0.00,372,-99999,-99999,791,-99999,-99999,105.19,105.19,
2024-07-19T12:58:50,-0.00,375,-99999,-99999,791,-99999,-99999,105.19,104.76,
2024-07-19T12:58:53,-0.00,376,-99999,-99999,791,-99999,-99999,104.76,104.12,
2024-07-19T12:58:56,-0.00,376,-99999,-99999,791,-99999,-99999,105.40,104.76,
2024-07-19T12:58:59,-0.00,376,-99999,-99999,792,-99999,-99999,105.19,104.55,
2024-07-19T12:59:02,-0.00,375,-99999,-99999,792,-99999,-99999,104.76,104.12,
2024-07-19T12:59:06,-0.00,373,-99999,-99999,792,-99999,-99999,105.40,105.19,
2024-07-19T12:59:09,-0.00,372,-99999,-99999,792,-99999,-99999,104.97,105.83,
2024-07-19T12:59:12,-0.00,370,-99999,-99999,792,-99999,-99999,104.97,104.33,
2024-07-19T12:59:15,-0.00,368,-99999,-99999,791,-99999,-99999,105.40,105.19,
2024-07-19T12:59:18,-0.00,367,-99999,-99999,791,-99999,-99999,104.55,104.12,
2024-07-19T12:59:21,-0.00,367,-99999,-99999,791,-99999,-99999,104.97,105.62,
2024-07-19T12:59:24,-0.00,367,-99999,-99999,791,-99999,-99999,105.19,104.33,
2024-07-19T12:59:28,-0.00,367,-99999,-99999,792,-99999,-99999,105.62,104.97,
2024-07-19T12:59:31,-0.00,367,-99999,-99999,792,-99999,-99999,104.55,104.55,
2024-07-19T12:59:34,-0.00,368,-99999,-99999,793,-99999,-99999,105.40,105.40,
2024-07-19T12:59:37,-0.00,368,-99999,-99999,792,-99999,-99999,103.91,105.19,
2024-07-19T12:59:40,-0.00,369,-99999,-99999,791,-99999,-99999,106.05,104.55,
2024-07-19T12:59:43,-0.00,369,-99999,-99999,790,-99999,-99999,104.97,105.40,
2024-07-19T12:59:47,-0.00,369,-99999,-99999,788,-99999,-99999,106.48,104.33,
2024-07-19T12:59:50,-0.00,369,-99999,-99999,785,-99999,-99999,104.97,104.76,
2024-07-19T12:59:53,-0.00,370,-99999,-99999,782,-99999,-99999,105.40,104.33,
2024-07-19T12:59:56,-0.00,371,-99999,-99999,780,-99999,-99999,105.19,104.76,
2024-07-19T12:59:59,-0.00,373,-99999,-99999,779,-99999,-99999,105.83,104.55,
2024-07-19T13:00:02,-0.00,374,-99999,-99999,780,-99999,-99999,105.40,104.97,
2024-07-19T13:00:05,-0.00,375,-99999,-99999,782,-99999,-99999,105.19,104.97,
2024-07-19T13:00:09,-0.00,375,-99999,-99999,784,-99999,-99999,105.62,105.40,
2024-07-19T13:00:12,-0.00,376,-99999,-99999,787,-99999,-99999,106.05,103.91,
2024-07-19T13:00:15,-0.00,375,-99999,-99999,789,-99999,-99999,104.97,104.55,
2024-07-19T13:00:18,-0.00,374,-99999,-99999,791,-99999,-99999,106.26,104.55,
2024-07-19T13:00:21,-0.00,372,-99999,-99999,791,-99999,-99999,104.97,104.33,
2024-07-19T13:00:24,-0.00,372,-99999,-99999,792,-99999,-99999,105.40,104.97,
2024-07-19T13:00:28,-0.00,372,-99999,-99999,792,-99999,-99999,106.05,105.40,
2024-07-19T13:00:31,-0.00,371,-99999,-99999,790,-99999,-99999,105.62,104.33,
2024-07-19T13:00:34,-0.00,371,-99999,-99999,789,-99999,-99999,106.05,104.33,
2024-07-19T13:00:37,-0.00,372,-99999,-99999,788,-99999,-99999,104.97,104.76,
2024-07-19T13:00:40,-0.00,373,-99999,-99999,786,-99999,-99999,106.48,104.12,
2024-07-19T13:00:43,-0.00,373,-99999,-99999,784,-99999,-99999,106.05,104.55,
2024-07-19T13:00:46,-0.00,373,-99999,-99999,783,-99999,-99999,106.48,104.55,
2024-07-19T13:00:50,-0.00,372,-99999,-99999,782,-99999,-99999,106.05,105.19,
2024-07-19T13:00:53,-0.00,372,-99999,-99999,780,-99999,-99999,105.62,105.40,
2024-07-19T13:00:56,-0.00,372,-99999,-99999,779,-99999,-99999,105.40,104.76,
2024-07-19T13:00:59,-0.00,373,-99999,-99999,777,-99999,-99999,105.40,105.19,
2024-07-19T13:01:02,-0.00,373,-99999,-99999,776,-99999,-99999,106.05,104.55,
2024-07-19T13:01:05,-0.00,375,-99999,-99999,775,-99999,-99999,106.70,104.33,
2024-07-19T13:01:08,-0.00,376,-99999,-99999,775,-99999,-99999,105.40,104.97,
2024-07-19T13:01:12,-0.00,376,-99999,-99999,776,-99999,-99999,105.19,105.19,
2024-07-19T13:01:15,-0.00,375,-99999,-99999,777,-99999,-99999,105.40,104.33,
2024-07-19T13:01:18,-0.00,375,-99999,-99999,778,-99999,-99999,105.62,104.55,
2024-07-19T13:01:21,-0.00,374,-99999,-99999,779,-99999,-99999,105.62,105.19,
2024-07-19T13:01:24,-0.00,372,-99999,-99999,780,-99999,-99999,105.40,104.76,
2024-07-19T13:01:27,-0.00,371,-99999,-99999,780,-99999,-99999,105.40,105.19,
2024-07-19T13:01:31,-0.00,371,-99999,-99999,779,-99999,-99999,106.05,104.97,
2024-07-19T13:01:34,-0.00,370,-99999,-99999,779,-99999,-99999,105.19,104.55,
2024-07-19T13:01:37,-0.00,370,-99999,-99999,777,-99999,-99999,105.83,104.55,
2024-07-19T13:01:40,-0.00,371,-99999,-99999,777,-99999,-99999,106.05,104.55,
2024-07-19T13:01:43,-0.00,372,-99999,-99999,776,-99999,-99999,105.19,105.83,
2024-07-19T13:01:46,-0.00,374,-99999,-99999,776,-99999,-99999,104.97,104.97,
2024-07-19T13:01:49,-0.00,375,-99999,-99999,777,-99999,-99999,105.19,104.97,
2024-07-19T13:01:53,-0.00,376,-99999,-99999,778,-99999,-99999,105.83,104.55,
2024-07-19T13:01:56,-0.00,377,-99999,-99999,779,-99999,-99999,106.05,104.55,
2024-07-19T13:01:59,-0.00,379,-99999,-99999,779,-99999,-99999,105.62,105.19,
2024-07-19T13:02:02,-0.00,379,-99999,-99999,781,-99999,-99999,105.40,104.55,
2024-07-19T13:02:05,-0.00,378,-99999,-99999,781,-99999,-99999,105.62,104.76,
2024-07-19T13:02:08,-0.00,378,-99999,-99999,781,-99999,-99999,106.26,104.55,
2024-07-19T13:02:12,-0.00,377,-99999,-99999,780,-99999,-99999,105.83,104.97,
2024-07-19T13:02:15,-0.00,374,-99999,-99999,777,-99999,-99999,106.48,105.19,
2024-07-19T13:02:18,-0.00,371,-99999,-99999,775,-99999,-99999,106.26,104.33,
2024-07-19T13:02:21,-0.00,368,-99999,-99999,774,-99999,-99999,106.48,104.33,
2024-07-19T13:02:24,-0.00,367,-99999,-99999,773,-99999,-99999,106.05,104.97,
2024-07-19T13:02:27,-0.00,366,-99999,-99999,773,-99999,-99999,106.26,105.19,
2024-07-19T13:02:30,-0.00,366,-99999,-99999,775,-99999,-99999,106.26,104.33,
2024-07-19T13:02:34,-0.00,367,-99999,-99999,776,-99999,-99999,105.62,104.55,
2024-07-19T13:02:37,-0.00,370,-99999,-99999,779,-99999,-99999,106.05,104.55,
2024-07-19T13:02:40,-0.00,374,-99999,-99999,781,-99999,-99999,106.26,105.62,
2024-07-19T13:02:43,-0.00,377,-99999,-99999,784,-99999,-99999,106.26,104.55,
2024-07-19T13:02:46,-0.00,380,-99999,-99999,785,-99999,-99999,105.83,105.40,
2024-07-19T13:02:49,-0.00,382,-99999,-99999,787,-99999,-99999,105.62,105.19,
2024-07-19T13:02:52,-0.00,382,-99999,-99999,788,-99999,-99999,106.05,104.33,
2024-07-19T13:02:56,-0.00,382,-99999,-99999,788,-99999,-99999,106.48,104.55,
2024-07-19T13:02:59,-0.00,380,-99999,-99999,788,-99999,-99999,106.05,103.91,
2024-07-19T13:03:02,-0.00,378,-99999,-99999,786,-99999,-99999,106.26,105.19,
2024-07-19T13:03:05,-0.00,375,-99999,-99999,784,-99999,-99999,106.05,104.33,
2024-07-19T13:03:08,-0.00,373,-99999,-99999,781,-99999,-99999,106.05,105.62,
2024-07-19T13:03:11,-0.00,371,-99999,-99999,779,-99999,-99999,105.62,104.12,
2024-07-19T13:03:15,-0.00,372,-99999,-99999,777,-99999,-99999,104.97,104.76,
2024-07-19T13:03:18,-0.00,372,-99999,-99999,775,-99999,-99999,105.40,105.19,
2024-07-19T13:03:21,-0.00,372,-99999,-99999,774,-99999,-99999,106.05,105.62,
2024-07-19T13:03:24,-0.00,376,-99999,-99999,774,-99999,-99999,105.83,104.97,
2024-07-19T13:03:27,-0.00,377,-99999,-99999,774,-99999,-99999,105.19,104.97,
2024-07-19T13:03:30,-0.00,378,-99999,-99999,775,-99999,-99999,106.05,105.40,
2024-07-19T13:03:33,-0.00,379,-99999,-99999,775,-99999,-99999,105.19,104.97,
2024-07-19T13:03:37,-0.00,379,-99999,-99999,775,-99999,-99999,105.62,104.97,
2024-07-19T13:03:40,-0.00,379,-99999,-99999,775,-99999,-99999,106.26,104.33,
2024-07-19T13:03:43,-0.00,379,-99999,-99999,775,-99999,-99999,104.97,104.76,
2024-07-19T13:03:46,-0.00,379,-99999,-99999,775,-99999,-99999,104.97,104.97,
2024-07-19T13:03:49,-0.00,378,-99999,-99999,775,-99999,-99999,106.05,104.76,
2024-07-19T13:03:52,-0.00,378,-99999,-99999,774,-99999,-99999,106.48,104.55,
2024-07-19T13:03:56,-0.00,378,-99999,-99999,773,-99999,-99999,105.83,105.40,
2024-07-19T13:03:59,-0.00,378,-99999,-99999,773,-99999,-99999,105.62,105.62,
2024-07-19T13:04:02,-0.00,378,-99999,-99999,773,-99999,-99999,105.19,105.19,
2024-07-19T13:04:05,-0.00,377,-99999,-99999,773,-99999,-99999,105.83,105.19,
2024-07-19T13:04:08,-0.00,377,-99999,-99999,773,-99999,-99999,105.19,104.97,
2024-07-19T13:04:11,-0.00,376,-99999,-99999,773,-99999,-99999,105.40,105.62,
2024-07-19T13:04:14,-0.00,375,-99999,-99999,774,-99999,-99999,105.19,105.62,
2024-07-19T13:04:18,-0.00,374,-99999,-99999,775,-99999,-99999,105.19,105.40,
2024-07-19T13:04:21,-0.00,374,-99999,-99999,777,-99999,-99999,105.40,104.55,
2024-07-19T13:04:24,-0.00,375,-99999,-99999,777,-99999,-99999,105.62,104.97,
2024-07-19T13:04:27,-0.00,376,-99999,-99999,778,-99999,-99999,105.62,104.97,
2024-07-19T13:04:30,-0.00,376,-99999,-99999,779,-99999,-99999,105.40,105.40,
2024-07-19T13:04:33,-0.00,377,-99999,-99999,779,-99999,-99999,105.83,106.05,
2024-07-19T13:04:36,-0.00,377,-99999,-99999,780,-99999,-99999,105.19,105.19,
2024-07-19T13:04:40,-0.00,377,-99999,-99999,782,-99999,-99999,105.40,105.19,
2024-07-19T13:04:43,-0.00,377,-99999,-99999,784,-99999,-99999,105.62,105.62,
2024-07-19T13:04:46,-0.00,377,-99999,-99999,786,-99999,-99999,106.05,105.40,
2024-07-19T13:04:49,-0.00,376,-99999,-99999,788,-99999,-99999,105.40,104.55,
2024-07-19T13:04:52,-0.00,375,-99999,-99999,790,-99999,-99999,105.83,105.62,
2024-07-19T13:04:55,-0.00,374,-99999,-99999,792,-99999,-99999,105.19,104.97,
2024-07-19T13:04:59,-0.00,373,-99999,-99999,793,-99999,-99999,105.83,105.19,
2024-07-19T13:05:02,-0.00,372,-99999,-99999,792,-99999,-99999,105.83,105.62,
2024-07-19T13:05:05,-0.00,370,-99999,-99999,790,-99999,-99999,105.62,106.05,
2024-07-19T13:05:08,-0.00,369,-99999,-99999,788,-99999,-99999,106.05,104.97,
2024-07-19T13:05:11,-0.00,368,-99999,-99999,787,-99999,-99999,105.83,105.62,
2024-07-19T13:05:14,-0.00,368,-99999,-99999,785,-99999,-99999,105.83,104.97,
2024-07-19T13:05:17,-0.00,368,-99999,-99999,783,-99999,-99999,105.83,104.97,
2024-07-19T13:05:21,-0.00,369,-99999,-99999,782,-99999,-99999,105.83,105.83,
2024-07-19T13:05:24,-0.00,370,-99999,-99999,781,-99999,-99999,106.48,104.97,
2024-07-19T13:05:27,-0.00,371,-99999,-99999,781,-99999,-99999,105.40,105.62,
2024-07-19T13:05:30,-0.00,373,-99999,-99999,780,-99999,-99999,106.48,104.55,
2024-07-19T13:05:33,-0.00,375,-99999,-99999,778,-99999,-99999,105.62,104.97,
2024-07-19T13:05:36,-0.00,376,-99999,-99999,777,-99999,-99999,106.26,105.83,
2024-07-19T13:05:40,-0.00,377,-99999,-99999,775,-99999,-99999,106.05,104.97,
2024-07-19T13:05:43,-0.00,379,-99999,-99999,775,-99999,-99999,105.62,104.97,
2024-07-19T13:05:46,-0.00,380,-99999,-99999,775,-99999,-99999,106.05,104.97,
2024-07-19T13:05:49,-0.00,380,-99999,-99999,776,-99999,-99999,106.26,105.40,
2024-07-19T13:05:52,-0.00,380,-99999,-99999,777,-99999,-99999,105.40,105.40,
2024-07-19T13:05:55,-0.00,380,-99999,-99999,779,-99999,-99999,105.83,106.05,
2024-07-19T13:05:58,-0.00,380,-99999,-99999,781,-99999,-99999,105.40,104.97,
2024-07-19T13:06:02,-0.00,379,-99999,-99999,781,-99999,-99999,106.48,104.97,
2024-07-19T13:06:05,-0.00,378,-99999,-99999,781,-99999,-99999,105.83,105.62,
2024-07-19T13:06:08,-0.00,377,-99999,-99999,782,-99999,-99999,105.62,105.83,
2024-07-19T13:06:11,-0.00,376,-99999,-99999,781,-99999,-99999,105.83,105.19,
2024-07-19T13:06:14,-0.00,375,-99999,-99999,780,-99999,-99999,105.83,105.62,
2024-07-19T13:06:17,-0.00,374,-99999,-99999,780,-99999,-99999,105.83,105.62,
2024-07-19T13:06:20,-0.00,373,-99999,-99999,780,-99999,-99999,106.26,104.97,
2024-07-19T13:06:24,-0.00,372,-99999,-99999,781,-99999,-99999,106.05,105.19,
2024-07-19T13:06:27,-0.00,371,-99999,-99999,781,-99999,-99999,106.70,105.19,
2024-07-19T13:06:30,-0.00,372,-99999,-99999,781,-99999,-99999,106.91,104.97,
2024-07-19T13:06:33,-0.00,372,-99999,-99999,782,-99999,-99999,107.13,104.97,
2024-07-19T13:06:36,-0.00,373,-99999,-99999,782,-99999,-99999,106.05,105.40,
2024-07-19T13:06:39,-0.00,374,-99999,-99999,783,-99999,-99999,106.70,105.62,
2024-07-19T13:06:43,-0.00,376,-99999,-99999,783,-99999,-99999,106.48,105.62,
2024-07-19T13:06:46,-0.00,377,-99999,-99999,783,-99999,-99999,106.05,105.83,
2024-07-19T13:06:49,-0.00,377,-99999,-99999,783,-99999,-99999,106.26,105.40,
2024-07-19T13:06:52,-0.00,376,-99999,-99999,783,-99999,-99999,106.48,105.40,
2024-07-19T13:06:55,-0.00,376,-99999,-99999,783,-99999,-99999,107.35,104.97,
2024-07-19T13:06:58,-0.00,376,-99999,-99999,784,-99999,-99999,106.48,106.91,
2024-07-19T13:07:02,-0.00,377,-99999,-99999,784,-99999,-99999,106.05,105.83,
2024-07-19T13:07:05,-0.00,378,-99999,-99999,785,-99999,-99999,106.70,104.97,
2024-07-19T13:07:08,-0.00,380,-99999,-99999,786,-99999,-99999,106.48,105.40,
2024-07-19T13:07:11,-0.00,382,-99999,-99999,788,-99999,-99999,107.35,105.19,
2024-07-19T13:07:14,-0.00,385,-99999,-99999,788,-99999,-99999,106.48,106.05,
2024-07-19T13:07:17,-0.00,387,-99999,-99999,789,-99999,-99999,106.26,105.40,
2024-07-19T13:07:20,-0.00,389,-99999,-99999,789,-99999,-99999,106.70,106.05,
2024-07-19T13:07:24,-0.00,390,-99999,-99999,788,-99999,-99999,106.91,105.40,
2024-07-19T13:07:27,-0.00,391,-99999,-99999,787,-99999,-99999,106.05,105.83,
2024-07-19T13:07:30,-0.00,390,-99999,-99999,785,-99999,-99999,106.91,104.97,
2024-07-19T13:07:33,-0.00,388,-99999,-99999,784,-99999,-99999,107.13,105.40,
2024-07-19T13:07:36,-0.00,386,-99999,-99999,782,-99999,-99999,106.70,106.05,
2024-07-19T13:07:39,-0.00,383,-99999,-99999,781,-99999,-99999,107.35,105.83,
2024-07-19T13:07:43,-0.00,380,-99999,-99999,780,-99999,-99999,106.48,105.83,
2024-07-19T13:07:46,-0.00,377,-99999,-99999,780,-99999,-99999,106.26,105.40,
2024-07-19T13:07:49,-0.00,375,-99999,-99999,781,-99999,-99999,106.26,106.05,
2024-07-19T13:07:52,-0.00,373,-99999,-99999,782,-99999,-99999,106.91,105.40,
2024-07-19T13:07:55,-0.00,372,-99999,-99999,783,-99999,-99999,106.91,105.62,
2024-07-19T13:07:58,-0.00,371,-99999,-99999,784,-99999,-99999,106.91,105.62,
2024-07-19T13:08:01,-0.00,372,-99999,-99999,784,-99999,-99999,107.13,106.26,
2024-07-19T13:08:05,-0.00,371,-99999,-99999,783,-99999,-99999,106.26,106.48,
2024-07-19T13:08:08,-0.00,371,-99999,-99999,782,-99999,-99999,106.70,106.70,
2024-07-19T13:08:11,-0.00,370,-99999,-99999,781,-99999,-99999,106.70,105.83,
2024-07-19T13:08:14,-0.00,370,-99999,-99999,779,-99999,-99999,106.48,105.40,
2024-07-19T13:08:17,-0.00,369,-99999,-99999,777,-99999,-99999,105.83,106.05,
2024-07-19T13:08:20,-0.00,369,-99999,-99999,775,-99999,-99999,107.57,105.62,
2024-07-19T13:08:24,-0.00,368,-99999,-99999,773,-99999,-99999,107.13,106.91,
2024-07-19T13:08:27,-0.00,368,-99999,-99999,771,-99999,-99999,106.91,105.40,
2024-07-19T13:08:30,-0.00,369,-99999,-99999,770,-99999,-99999,106.48,105.83,
2024-07-19T13:08:33,-0.00,369,-99999,-99999,769,-99999,-99999,106.91,106.05,
2024-07-19T13:08:36,-0.00,371,-99999,-99999,768,-99999,-99999,106.91,105.40,
2024-07-19T13:08:39,-0.00,372,-99999,-99999,768,-99999,-99999,106.70,106.48,
2024-07-19T13:08:42,-0.00,374,-99999,-99999,768,-99999,-99999,106.91,105.40,
2024-07-19T13:08:46,-0.00,376,-99999,-99999,768,-99999,-99999,107.13,105.83,
2024-07-19T13:08:49,-0.00,378,-99999,-99999,768,-99999,-99999,107.13,106.05,
2024-07-19T13:08:52,-0.00,379,-99999,-99999,770,-99999,-99999,106.70,106.70,
2024-07-19T13:08:55,-0.00,380,-99999,-99999,771,-99999,-99999,106.26,106.48,
2024-07-19T13:08:58,-0.00,380,-99999,-99999,773,-99999,-99999,106.05,106.48,
2024-07-19T13:09:01,-0.00,379,-99999,-99999,774,-99999,-99999,106.70,105.83,
2024-07-19T13:09:05,-0.00,377,-99999,-99999,776,-99999,-99999,106.05,106.05,
2024-07-19T13:09:08,-0.00,373,-99999,-99999,778,-99999,-99999,106.91,105.62,
2024-07-19T13:09:11,-0.00,371,-99999,-99999,778,-99999,-99999,106.91,106.05,
2024-07-19T13:09:14,-0.00,371,-99999,-99999,776,-99999,-99999,106.70,106.48,
2024-07-19T13:09:17,-0.00,371,-99999,-99999,775,-99999,-99999,105.83,106.05,
2024-07-19T13:09:20,-0.00,372,-99999,-99999,772,-99999,-99999,106.26,106.91,
2024-07-19T13:09:23,-0.00,375,-99999,-99999,769,-99999,-99999,106.48,105.83,
2024-07-19T13:09:27,-0.00,377,-99999,-99999,767,-99999,-99999,106.05,106.26,
2024-07-19T13:09:30,-0.00,380,-99999,-99999,765,-99999,-99999,106.05,106.05,
2024-07-19T13:09:33,-0.00,382,-99999,-99999,765,-99999,-99999,106.26,106.91,
2024-07-19T13:09:36,-0.00,384,-99999,-99999,765,-99999,-99999,106.91,105.83,
2024-07-19T13:09:39,-0.00,385,-99999,-99999,767,-99999,-99999,106.70,106.70,
2024-07-19T13:09:42,-0.00,385,-99999,-99999,768,-99999,-99999,106.05,106.70,
2024-07-19T13:09:46,-0.00,384,-99999,-99999,770,-99999,-99999,106.05,107.35,
2024-07-19T13:09:49,-0.00,383,-99999,-99999,773,-99999,-99999,106.91,106.26,
2024-07-19T13:09:52,-0.00,381,-99999,-99999,776,-99999,-99999,106.26,106.70,
2024-07-19T13:09:55,-0.00,379,-99999,-99999,779,-99999,-99999,105.62,106.26,
2024-07-19T13:09:58,-0.00,378,-99999,-99999,781,-99999,-99999,106.26,106.48,
2024-07-19T13:10:01,-0.00,376,-99999,-99999,783,-99999,-99999,106.48,106.91,
2024-07-19T13:10:04,-0.00,374,-99999,-99999,785,-99999,-99999,106.26,106.26,
2024-07-19T13:10:08,-0.00,372,-99999,-99999,785,-99999,-99999,106.48,106.05,
2024-07-19T13:10:11,-0.00,371,-99999,-99999,786,-99999,-99999,106.26,105.83,
2024-07-19T13:10:14,-0.00,371,-99999,-99999,786,-99999,-99999,106.26,106.26,
2024-07-19T13:10:17,-0.00,371,-99999,-99999,786,-99999,-99999,106.05,106.05,
2024-07-19T13:10:20,-0.00,372,-99999,-99999,786,-99999,-99999,105.83,106.70,
2024-07-19T13:10:23,-0.00,373,-99999,-99999,785,-99999,-99999,106.91,105.62,
2024-07-19T13:10:27,-0.00,374,-99999,-99999,784,-99999,-99999,106.05,106.05,
2024-07-19T13:10:30,-0.00,374,-99999,-99999,782,-99999,-99999,106.26,106.91,
2024-07-19T13:10:33,-0.00,375,-99999,-99999,779,-99999,-99999,107.13,105.83,
2024-07-19T13:10:36,-0.00,375,-99999,-99999,778,-99999,-99999,106.05,106.26,
2024-07-19T13:10:39,-0.00,375,-99999,-99999,776,-99999,-99999,106.91,106.48,
2024-07-19T13:10:42,-0.00,375,-99999,-99999,775,-99999,-99999,105.83,107.13,
2024-07-19T13:10:45,-0.00,375,-99999,-99999,774,-99999,-99999,106.48,107.35,
2024-07-19T13:10:49,-0.00,374,-99999,-99999,775,-99999,-99999,106.26,106.91,
2024-07-19T13:10:52,-0.00,374,-99999,-99999,778,-99999,-99999,106.70,106.70,
2024-07-19T13:10:55,-0.00,373,-99999,-99999,780,-99999,-99999,106.70,106.70,
2024-07-19T13:10:58,-0.00,373,-99999,-99999,783,-99999,-99999,105.83,107.35,
2024-07-19T13:11:01,-0.00,373,-99999,-99999,785,-99999,-99999,106.05,107.13,
2024-07-19T13:11:04,-0.00,373,-99999,-99999,786,-99999,-99999,107.13,106.26,
2024-07-19T13:11:08,-0.00,373,-99999,-99999,786,-99999,-99999,106.26,106.91,
2024-07-19T13:11:11,-0.00,372,-99999,-99999,786,-99999,-99999,106.48,107.35,
2024-07-19T13:11:14,-0.00,372,-99999,-99999,784,-99999,-99999,105.83,107.57,
2024-07-19T13:11:17,-0.00,372,-99999,-99999,782,-99999,-99999,106.05,107.35,
2024-07-19T13:11:20,-0.00,373,-99999,-99999,779,-99999,-99999,105.83,106.91,
2024-07-19T13:11:23,-0.00,374,-99999,-99999,775,-99999,-99999,106.05,107.35,
2024-07-19T13:11:27,-0.00,375,-99999,-99999,773,-99999,-99999,105.83,107.35,
2024-07-19T13:11:30,-0.00,376,-99999,-99999,772,-99999,-99999,106.48,106.70,
2024-07-19T13:11:33,-0.00,377,-99999,-99999,772,-99999,-99999,106.05,107.35,
2024-07-19T13:11:36,-0.00,378,-99999,-99999,773,-99999,-99999,106.05,107.57,
2024-07-19T13:11:39,-0.00,378,-99999,-99999,773,-99999,-99999,106.05,106.26,
2024-07-19T13:11:42,-0.00,377,-99999,-99999,775,-99999,-99999,105.83,107.57,
2024-07-19T13:11:45,-0.00,377,-99999,-99999,776,-99999,-99999,106.26,107.35,
2024-07-19T13:11:49,-0.00,376,-99999,-99999,777,-99999,-99999,105.83,106.48,
2024-07-19T13:11:52,-0.00,374,-99999,-99999,777,-99999,-99999,106.48,106.05,
2024-07-19T13:11:55,-0.00,372,-99999,-99999,776,-99999,-99999,105.83,106.26,
2024-07-19T13:11:58,-0.00,371,-99999,-99999,775,-99999,-99999,105.40,106.05,
2024-07-19T13:12:01,-0.00,371,-99999,-99999,775,-99999,-99999,106.05,106.70,
2024-07-19T13:12:04,-0.00,371,-99999,-99999,774,-99999,-99999,105.83,108.00,
2024-07-19T13:12:08,-0.00,372,-99999,-99999,773,-99999,-99999,105.83,106.91,
2024-07-19T13:12:11,-0.00,373,-99999,-99999,774,-99999,-99999,105.62,107.13,
2024-07-19T13:12:14,-0.00,374,-99999,-99999,775,-99999,-99999,106.05,106.91,
2024-07-19T13:12:17,-0.00,375,-99999,-99999,777,-99999,-99999,105.19,107.13,
2024-07-19T13:12:20,-0.00,375,-99999,-99999,778,-99999,-99999,105.40,106.48,
2024-07-19T13:12:23,-0.00,375,-99999,-99999,778,-99999,-99999,105.19,107.78,
2024-07-19T13:12:26,-0.00,374,-99999,-99999,777,-99999,-99999,105.19,106.48,
2024-07-19T13:12:30,-0.00,371,-99999,-99999,774,-99999,-99999,105.40,107.13,
2024-07-19T13:12:33,-0.00,371,-99999,-99999,771,-99999,-99999,105.40,107.35,
2024-07-19T13:12:36,-0.00,370,-99999,-99999,768,-99999,-99999,105.83,107.35,
2024-07-19T13:12:39,-0.00,369,-99999,-99999,765,-99999,-99999,105.19,106.26,
2024-07-19T13:12:42,-0.00,369,-99999,-99999,764,-99999,-99999,105.19,107.13,
2024-07-19T13:12:45,-0.00,369,-99999,-99999,764,-99999,-99999,105.40,106.48,
2024-07-19T13:12:49,-0.00,370,-99999,-99999,765,-99999,-99999,105.40,106.26,
2024-07-19T13:12:52,-0.00,370,-99999,-99999,766,-99999,-99999,105.62,106.91,
2024-07-19T13:12:55,-0.00,371,-99999,-99999,768,-99999,-99999,106.05,106.48,
2024-07-19T13:12:58,-0.00,371,-99999,-99999,771,-99999,-99999,105.62,106.48,
2024-07-19T13:13:01,-0.00,372,-99999,-99999,773,-99999,-99999,104.97,107.13,
2024-07-19T13:13:04,-0.00,372,-99999,-99999,774,-99999,-99999,105.62,107.78,
2024-07-19T13:13:07,-0.00,373,-99999,-99999,776,-99999,-99999,104.76,106.05,
2024-07-19T13:13:11,-0.00,373,-99999,-99999,777,-99999,-99999,105.83,106.91,
2024-07-19T13:13:14,-0.00,373,-99999,-99999,778,-99999,-99999,105.40,106.26,
2024-07-19T13:13:17,-0.00,374,-99999,-99999,779,-99999,-99999,106.26,106.70,
2024-07-19T13:13:20,-0.00,375,-99999,-99999,779,-99999,-99999,105.40,106.05,
2024-07-19T13:13:23,-0.00,377,-99999,-99999,779,-99999,-99999,105.40,106.91,
2024-07-19T13:13:26,-0.00,378,-99999,-99999,779,-99999,-99999,105.40,106.26,
2024-07-19T13:13:30,-0.00,379,-99999,-99999,777,-99999,-99999,104.97,106.48,
2024-07-19T13:13:33,-0.00,380,-99999,-99999,775,-99999,-99999,105.19,106.48,
2024-07-19T13:13:36,-0.00,380,-99999,-99999,772,-99999,-99999,105.40,107.35,
2024-07-19T13:13:39,-0.00,380,-99999,-99999,771,-99999,-99999,106.05,106.91,
2024-07-19T13:13:42,-0.00,379,-99999,-99999,771,-99999,-99999,105.19,106.48,
2024-07-19T13:13:45,-0.00,378,-99999,-99999,772,-99999,-99999,105.40,106.70,
2024-07-19T13:13:48,-0.00,376,-99999,-99999,773,-99999,-99999,106.26,106.48,
2024-07-19T13:13:52,-0.00,374,-99999,-99999,774,-99999,-99999,106.05,106.26,
2024-07-19T13:13:55,-0.00,373,-99999,-99999,776,-99999,-99999,105.83,106.05,
2024-07-19T13:13:58,-0.00,372,-99999,-99999,776,-99999,-99999,105.62,106.26,
2024-07-19T13:14:01,-0.00,371,-99999,-99999,776,-99999,-99999,106.48,106.05,
2024-07-19T13:14:04,-0.00,371,-99999,-99999,777,-99999,-99999,105.19,106.91,
2024-07-19T13:14:07,-0.00,371,-99999,-99999,777,-99999,-99999,106.26,106.91,
2024-07-19T13:14:11,-0.00,373,-99999,-99999,777,-99999,-99999,106.05,106.70,
