2024-10-01T14:41:30,1943396,-0.00,332,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:41:33,1946470,-0.00,331,25.30,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:41:36,1949544,-0.00,331,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:41:39,1952618,-0.00,331,25.40,27.00,31073,-99999,-99999,22.72,24.27,
2024-10-01T14:41:42,1955730,-0.00,331,25.40,27.00,31073,-99999,-99999,23.39,24.05,
2024-10-01T14:41:45,1958805,-0.00,332,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:41:49,1961880,-0.00,332,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:41:52,1964955,-0.00,331,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:41:55,1968030,-0.00,330,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:41:58,1971106,-0.00,330,25.50,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:42:01,1974182,-0.00,329,25.40,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:04,1977256,-0.00,328,25.40,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:07,1980331,-0.00,328,25.40,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:10,1983405,-0.00,328,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:42:13,1986479,-0.00,329,25.50,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:42:17,1989554,-0.00,329,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:42:20,1992666,-0.00,331,25.30,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:42:23,1995740,-0.00,332,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:42:26,1998814,-0.00,332,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:42:29,2001887,-0.00,332,25.40,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:32,2004960,-0.00,331,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:42:35,2008033,-0.00,331,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:42:38,2011110,-0.00,330,25.30,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:42:42,2014186,-0.00,330,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:42:45,2017260,-0.00,330,25.40,27.00,31073,-99999,-99999,23.17,24.05,
2024-10-01T14:42:48,2020336,-0.00,331,25.40,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:51,2023409,-0.00,332,25.30,27.00,31073,-99999,-99999,23.17,24.27,
2024-10-01T14:42:54,2026518,-0.00,333,25.40,27.00,31073,-99999,-99999,22.95,24.27,
2024-10-01T14:42:57,2029595,-0.00,333,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:00,2032669,-0.00,334,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:43:03,2035743,-0.00,334,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:43:07,2038817,-0.00,335,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:10,2041891,-0.00,336,25.50,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:43:13,2044965,-0.00,336,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:16,2048043,-0.00,337,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:43:19,2051117,-0.00,337,25.40,27.00,31073,-99999,-99999,22.95,23.61,
2024-10-01T14:43:22,2054191,-0.00,335,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:43:25,2057265,-0.00,334,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:43:28,2060374,-0.00,333,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:43:32,2063448,-0.00,331,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:43:35,2066526,-0.00,330,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:38,2069600,-0.00,330,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:41,2072673,-0.00,330,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:44,2075746,-0.00,330,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:47,2078820,-0.00,331,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:43:50,2081900,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:43:53,2084976,-0.00,333,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:43:56,2088049,-0.00,334,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:44:00,2091123,-0.00,334,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:44:03,2094232,-0.00,333,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:44:06,2097305,-0.00,332,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:44:09,2100378,-0.00,332,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:44:12,2103455,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:44:15,2106530,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:44:18,2109605,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:44:21,2112681,-0.00,332,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:44:25,2115755,-0.00,332,25.30,27.00,31073,-99999,-99999,21.83,23.61,
2024-10-01T14:44:28,2118829,-0.00,332,25.30,27.00,31073,-99999,-99999,22.72,24.49,
2024-10-01T14:44:31,2121903,-0.00,333,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:44:34,2124975,-0.00,333,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:44:37,2128084,-0.00,333,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:44:40,2131159,-0.00,334,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:44:43,2134234,-0.00,334,25.30,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:44:46,2137310,-0.00,334,25.50,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:44:50,2140383,-0.00,336,25.30,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:44:53,2143460,-0.00,336,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:44:56,2146534,-0.00,336,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:44:59,2149608,-0.00,337,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:45:02,2152682,-0.00,337,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:45:05,2155756,-0.00,336,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:45:08,2158830,-0.00,336,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:45:11,2161943,-0.00,336,25.30,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:45:15,2165017,-0.00,336,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:45:18,2168091,-0.00,335,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:45:21,2171165,-0.00,333,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:45:24,2174239,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:45:27,2177313,-0.00,331,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:45:30,2180391,-0.00,332,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:45:33,2183465,-0.00,331,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:45:36,2186539,-0.00,330,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:45:39,2189613,-0.00,330,25.30,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:45:43,2192687,-0.00,330,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:45:46,2195761,-0.00,330,25.30,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:45:49,2198875,-0.00,330,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:45:52,2201950,-0.00,329,25.40,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:45:55,2205025,-0.00,328,25.40,27.00,31073,-99999,-99999,22.28,23.83,
2024-10-01T14:45:58,2208100,-0.00,327,25.40,27.00,31073,-99999,-99999,22.72,24.05,
2024-10-01T14:46:01,2211175,-0.00,326,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:46:04,2214251,-0.00,324,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:46:08,2217327,-0.00,324,25.40,27.00,31073,-99999,-99999,22.95,23.61,
2024-10-01T14:46:11,2220401,-0.00,323,25.40,27.00,31073,-99999,-99999,22.95,24.05,
2024-10-01T14:46:14,2223475,-0.00,324,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:46:17,2226549,-0.00,325,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:46:20,2229623,-0.00,328,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:46:23,2232734,-0.00,330,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:46:26,2235812,-0.00,332,25.50,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:46:29,2238885,-0.00,335,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:46:33,2241959,-0.00,336,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:46:36,2245035,-0.00,337,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:46:39,2248109,-0.00,337,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:46:42,2251182,-0.00,336,25.50,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:46:45,2254259,-0.00,335,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:46:48,2257335,-0.00,334,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:46:51,2260410,-0.00,333,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:46:54,2263485,-0.00,331,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:46:58,2266597,-0.00,331,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:47:01,2269671,-0.00,331,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:47:04,2272748,-0.00,330,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:07,2275822,-0.00,330,25.40,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:47:10,2278896,-0.00,331,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:47:13,2281970,-0.00,333,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:47:16,2285044,-0.00,333,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:47:19,2288118,-0.00,334,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:47:22,2291195,-0.00,335,25.40,27.00,31073,-99999,-99999,22.95,23.83,
2024-10-01T14:47:26,2294269,-0.00,336,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:47:29,2297344,-0.00,337,25.50,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:47:32,2300454,-0.00,337,25.40,27.00,31073,-99999,-99999,22.28,23.83,
2024-10-01T14:47:35,2303528,-0.00,337,25.40,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:47:38,2306603,-0.00,336,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:41,2309680,-0.00,335,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:44,2312754,-0.00,333,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:47,2315828,-0.00,330,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:47:51,2318902,-0.00,330,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:54,2321976,-0.00,330,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:47:57,2325050,-0.00,330,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:48:00,2328124,-0.00,331,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:48:03,2331201,-0.00,331,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:48:06,2334312,-0.00,331,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:48:09,2337386,-0.00,331,25.50,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:48:12,2340460,-0.00,331,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:48:16,2343534,-0.00,330,25.40,27.00,31073,-99999,-99999,22.72,23.83,
2024-10-01T14:48:19,2346608,-0.00,330,25.40,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:48:22,2349692,-0.00,330,25.50,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:48:25,2352768,-0.00,330,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:48:28,2355843,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:48:31,2358918,-0.00,332,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:48:34,2361994,-0.00,333,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:48:37,2365106,-0.00,334,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:48:41,2368183,-0.00,336,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:48:44,2371257,-0.00,336,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:48:47,2374331,-0.00,335,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:48:50,2377405,-0.00,335,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:48:53,2380479,-0.00,335,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:48:56,2383553,-0.00,334,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:48:59,2386629,-0.00,333,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:49:02,2389702,-0.00,332,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:49:05,2392776,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:49:09,2395850,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:49:12,2398924,-0.00,331,25.40,27.00,31073,-99999,-99999,22.72,23.61,
2024-10-01T14:49:15,2401998,-0.00,331,25.50,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:49:18,2405074,-0.00,332,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:49:21,2408148,-0.00,334,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:49:24,2411223,-0.00,334,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:49:27,2414297,-0.00,333,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:49:30,2417371,-0.00,332,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:49:34,2420445,-0.00,330,25.40,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:49:37,2423521,-0.00,329,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:49:40,2426594,-0.00,327,25.40,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:49:43,2429668,-0.00,326,25.50,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:49:46,2432742,-0.00,325,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:49:49,2435816,-0.00,326,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:49:52,2438890,-0.00,328,25.50,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:49:55,2441966,-0.00,329,25.50,27.00,31073,-99999,-99999,22.50,23.83,
2024-10-01T14:49:58,2445039,-0.00,331,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:50:02,2448113,-0.00,333,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:50:05,2451187,-0.00,335,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:50:08,2454261,-0.00,336,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:50:11,2457335,-0.00,336,25.50,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:50:14,2460411,-0.00,336,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:17,2463485,-0.00,336,25.40,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:20,2466558,-0.00,335,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:50:23,2469632,-0.00,335,25.40,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:50:27,2472706,-0.00,336,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:30,2475780,-0.00,335,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:50:33,2478858,-0.00,334,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:50:36,2481932,-0.00,334,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:39,2485005,-0.00,333,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:42,2488078,-0.00,331,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:45,2491152,-0.00,331,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:50:48,2494226,-0.00,332,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:50:52,2497304,-0.00,333,25.60,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:50:55,2500377,-0.00,335,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:50:58,2503452,-0.00,337,25.40,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:51:01,2506525,-0.00,338,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:51:04,2509599,-0.00,339,25.50,27.00,31073,-99999,-99999,22.50,23.61,
2024-10-01T14:51:07,2512673,-0.00,340,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:51:10,2515747,-0.00,339,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:51:13,2518819,-0.00,338,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:51:16,2521893,-0.00,336,25.50,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:51:20,2524967,-0.00,335,25.50,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:51:23,2528041,-0.00,335,25.50,27.00,31073,-99999,-99999,22.50,23.39,
2024-10-01T14:51:26,2531116,-0.00,335,25.40,27.00,31073,-99999,-99999,22.28,23.61,
2024-10-01T14:51:29,2534190,-0.00,335,25.50,27.00,31073,-99999,-99999,22.28,23.39,
2024-10-01T14:51:32,2537267,-0.00,336,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:51:35,2540341,-0.00,338,25.40,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:51:38,2543415,-0.00,339,25.40,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:51:41,2546489,-0.00,340,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:51:45,2549563,-0.00,340,25.60,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:51:48,2552637,-0.00,340,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:51:51,2555714,-0.00,339,25.50,27.00,31073,-99999,-99999,21.60,23.39,
2024-10-01T14:51:54,2558788,-0.00,337,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:51:57,2561862,-0.00,335,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:52:00,2564936,-0.00,332,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:52:03,2568010,-0.00,331,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:06,2571084,-0.00,329,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:52:09,2574161,-0.00,328,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:13,2577235,-0.00,327,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:52:16,2580310,-0.00,329,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:19,2583384,-0.00,330,25.60,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:52:22,2586458,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:52:25,2589532,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:52:28,2592609,-0.00,332,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:52:31,2595683,-0.00,331,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:52:34,2598757,-0.00,330,25.50,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:52:38,2601831,-0.00,329,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:41,2604905,-0.00,328,25.50,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:52:44,2607979,-0.00,327,25.50,27.00,31073,-99999,-99999,22.05,22.95,
2024-10-01T14:52:47,2611056,-0.00,326,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:50,2614130,-0.00,325,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:52:53,2617204,-0.00,325,25.60,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:56,2620278,-0.00,323,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:52:59,2623352,-0.00,323,25.60,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:53:02,2626426,-0.00,323,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:53:06,2629504,-0.00,323,25.30,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:53:09,2632578,-0.00,323,25.60,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:53:12,2635652,-0.00,325,25.60,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:53:15,2638726,-0.00,327,25.50,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:53:18,2641800,-0.00,329,25.50,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:53:21,2644875,-0.00,332,25.50,27.00,31073,-99999,-99999,21.15,22.72,
2024-10-01T14:53:24,2647952,-0.00,334,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:53:27,2651026,-0.00,336,25.60,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:53:31,2654100,-0.00,337,25.60,27.00,31073,-99999,-99999,22.05,23.39,
2024-10-01T14:53:34,2657174,-0.00,337,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:53:37,2660249,-0.00,335,25.60,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:53:40,2663324,-0.00,332,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:53:43,2666401,-0.00,329,25.60,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:53:46,2669475,-0.00,321,25.50,27.00,31073,-99999,-99999,21.60,22.72,
2024-10-01T14:53:49,2672549,-0.00,319,25.60,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:53:52,2675623,-0.00,319,25.50,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:53:55,2678697,-0.00,320,25.50,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:53:59,2681772,-0.00,321,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:54:02,2684849,-0.00,325,25.60,27.00,31073,-99999,-99999,22.28,23.17,
2024-10-01T14:54:05,2687923,-0.00,328,25.60,27.00,31073,-99999,-99999,22.05,22.95,
2024-10-01T14:54:08,2690997,-0.00,331,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:54:11,2694071,-0.00,333,25.60,27.00,31073,-99999,-99999,22.05,22.95,
2024-10-01T14:54:14,2697145,-0.00,335,25.50,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:54:17,2700219,-0.00,335,25.50,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:54:20,2703296,-0.00,335,25.50,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:54:24,2706370,-0.00,335,25.50,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:54:27,2709444,-0.00,334,25.50,27.00,31073,-99999,-99999,21.60,22.72,
2024-10-01T14:54:30,2712518,-0.00,333,25.50,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:54:33,2715592,-0.00,333,25.50,27.00,31073,-99999,-99999,21.83,22.72,
2024-10-01T14:54:36,2718674,-0.00,333,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:54:39,2721750,-0.00,334,25.80,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:54:42,2724827,-0.00,336,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:54:45,2727902,-0.00,338,25.60,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:54:48,2730977,-0.00,340,25.60,27.00,31073,-99999,-99999,21.83,22.72,
2024-10-01T14:54:52,2734053,-0.00,341,25.60,27.00,31073,-99999,-99999,21.37,22.95,
2024-10-01T14:54:55,2737128,-0.00,343,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:54:58,2740203,-0.00,344,25.60,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:55:01,2743279,-0.00,343,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:55:04,2746353,-0.00,342,25.50,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:55:07,2749428,-0.00,340,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:55:10,2752503,-0.00,337,25.60,27.00,31073,-99999,-99999,22.05,23.17,
2024-10-01T14:55:13,2755579,-0.00,334,25.60,27.00,31073,-99999,-99999,21.83,23.17,
2024-10-01T14:55:17,2758654,-0.00,330,25.60,27.00,31073,-99999,-99999,21.83,22.95,
2024-10-01T14:55:20,2761731,-0.00,329,25.60,27.00,31073,-99999,-99999,21.60,22.72,
2024-10-01T14:55:23,2764806,-0.00,331,25.60,27.00,31073,-99999,-99999,21.60,22.95,
2024-10-01T14:55:26,2767881,-0.00,333,25.60,27.00,31073,-99999,-99999,21.60,22.72,
