2024-08-01T23:02:58,133747886,-0.00,335,-99999,-99999,775,-99999,-99999,71.85,71.67,
2024-08-01T23:03:01,133751003,-0.00,335,-99999,-99999,776,-99999,-99999,71.85,72.74,
2024-08-01T23:03:04,133754079,-0.00,336,-99999,-99999,776,-99999,-99999,72.38,71.85,
2024-08-01T23:03:07,133757157,-0.00,338,-99999,-99999,777,-99999,-99999,71.67,73.10,
2024-08-01T23:03:11,133760234,-0.00,340,-99999,-99999,777,-99999,-99999,71.49,72.03,
2024-08-01T23:03:14,133763314,-0.00,341,-99999,-99999,778,-99999,-99999,71.31,72.38,
2024-08-01T23:03:17,133766392,-0.00,344,-99999,-99999,778,-99999,-99999,71.13,72.03,
2024-08-01T23:03:20,133769469,-0.00,344,-99999,-99999,778,-99999,-99999,71.31,72.03,
2024-08-01T23:03:23,133772547,-0.00,344,-99999,-99999,780,-99999,-99999,71.31,72.03,
2024-08-01T23:03:26,133775625,-0.00,344,-99999,-99999,783,-99999,-99999,71.49,72.03,
2024-08-01T23:03:29,133778703,-0.00,343,-99999,-99999,783,-99999,-99999,71.31,72.03,
2024-08-01T23:03:33,133781825,-0.00,341,-99999,-99999,784,-99999,-99999,71.85,73.10,
2024-08-01T23:03:36,133784901,-0.00,340,-99999,-99999,784,-99999,-99999,71.31,72.21,
2024-08-01T23:03:39,133787979,-0.00,338,-99999,-99999,784,-99999,-99999,72.74,71.85,
2024-08-01T23:03:42,133791057,-0.00,337,-99999,-99999,783,-99999,-99999,72.38,71.85,
2024-08-01T23:03:45,133794136,-0.00,336,-99999,-99999,781,-99999,-99999,72.38,72.74,
2024-08-01T23:03:48,133797213,-0.00,336,-99999,-99999,779,-99999,-99999,71.49,71.85,
2024-08-01T23:03:52,133800294,-0.00,334,-99999,-99999,777,-99999,-99999,71.31,72.21,
2024-08-01T23:03:55,133803371,-0.00,333,-99999,-99999,774,-99999,-99999,71.85,72.38,
2024-08-01T23:03:58,133806449,-0.00,333,-99999,-99999,772,-99999,-99999,72.21,72.38,
2024-08-01T23:04:01,133809527,-0.00,332,-99999,-99999,771,-99999,-99999,71.31,72.38,
2024-08-01T23:04:04,133812605,-0.00,331,-99999,-99999,771,-99999,-99999,71.31,72.03,
2024-08-01T23:04:07,133815717,-0.00,331,-99999,-99999,771,-99999,-99999,71.49,72.38,
2024-08-01T23:04:11,133818797,-0.00,332,-99999,-99999,772,-99999,-99999,71.67,72.21,
2024-08-01T23:04:14,133821875,-0.00,334,-99999,-99999,773,-99999,-99999,71.31,72.21,
2024-08-01T23:04:17,133824953,-0.00,336,-99999,-99999,776,-99999,-99999,72.38,72.56,
2024-08-01T23:04:20,133828031,-0.00,338,-99999,-99999,778,-99999,-99999,72.03,71.85,
2024-08-01T23:04:23,133831108,-0.00,343,-99999,-99999,779,-99999,-99999,71.49,72.38,
2024-08-01T23:04:26,133834186,-0.00,346,-99999,-99999,779,-99999,-99999,71.85,72.74,
2024-08-01T23:04:29,133837266,-0.00,348,-99999,-99999,780,-99999,-99999,72.03,72.74,
2024-08-01T23:04:33,133840345,-0.00,349,-99999,-99999,779,-99999,-99999,72.38,71.85,
2024-08-01T23:04:36,133843423,-0.00,350,-99999,-99999,778,-99999,-99999,71.67,71.67,
2024-08-01T23:04:39,133846499,-0.00,351,-99999,-99999,777,-99999,-99999,71.31,72.56,
2024-08-01T23:04:42,133849612,-0.00,351,-99999,-99999,776,-99999,-99999,72.03,71.67,
2024-08-01T23:04:45,133852690,-0.00,351,-99999,-99999,774,-99999,-99999,71.13,72.56,
2024-08-01T23:04:48,133855770,-0.00,352,-99999,-99999,772,-99999,-99999,71.31,71.85,
2024-08-01T23:04:52,133858848,-0.00,352,-99999,-99999,771,-99999,-99999,71.49,72.21,
2024-08-01T23:04:55,133861925,-0.00,352,-99999,-99999,768,-99999,-99999,71.49,72.38,
2024-08-01T23:04:58,133865004,-0.00,351,-99999,-99999,767,-99999,-99999,71.31,71.67,
2024-08-01T23:05:01,133868081,-0.00,350,-99999,-99999,765,-99999,-99999,71.67,71.85,
2024-08-01T23:05:04,133871158,-0.00,349,-99999,-99999,764,-99999,-99999,71.49,72.21,
2024-08-01T23:05:07,133874238,-0.00,348,-99999,-99999,763,-99999,-99999,72.03,72.56,
2024-08-01T23:05:10,133877314,-0.00,348,-99999,-99999,763,-99999,-99999,71.85,72.03,
2024-08-01T23:05:14,133880392,-0.00,346,-99999,-99999,765,-99999,-99999,71.13,72.38,
2024-08-01T23:05:17,133883505,-0.00,346,-99999,-99999,768,-99999,-99999,70.96,71.67,
2024-08-01T23:05:20,133886583,-0.00,345,-99999,-99999,770,-99999,-99999,71.49,72.21,
2024-08-01T23:05:23,133889660,-0.00,344,-99999,-99999,773,-99999,-99999,71.67,71.49,
2024-08-01T23:05:26,133892742,-0.00,343,-99999,-99999,775,-99999,-99999,71.31,72.38,
2024-08-01T23:05:29,133895818,-0.00,342,-99999,-99999,777,-99999,-99999,71.13,72.03,
2024-08-01T23:05:33,133898896,-0.00,340,-99999,-99999,778,-99999,-99999,72.21,72.74,
2024-08-01T23:05:36,133901974,-0.00,339,-99999,-99999,778,-99999,-99999,71.31,71.67,
2024-08-01T23:05:39,133905051,-0.00,339,-99999,-99999,777,-99999,-99999,71.13,71.85,
2024-08-01T23:05:42,133908128,-0.00,338,-99999,-99999,776,-99999,-99999,72.03,72.21,
2024-08-01T23:05:45,133911208,-0.00,337,-99999,-99999,776,-99999,-99999,71.13,71.85,
2024-08-01T23:05:48,133914286,-0.00,335,-99999,-99999,777,-99999,-99999,71.31,71.85,
2024-08-01T23:05:51,133917398,-0.00,335,-99999,-99999,777,-99999,-99999,71.31,72.03,
2024-08-01T23:05:55,133920475,-0.00,334,-99999,-99999,779,-99999,-99999,71.67,71.67,
2024-08-01T23:05:58,133923551,-0.00,333,-99999,-99999,781,-99999,-99999,71.67,72.38,
2024-08-01T23:06:01,133926629,-0.00,333,-99999,-99999,782,-99999,-99999,72.03,72.38,
2024-08-01T23:06:04,133929709,-0.00,333,-99999,-99999,783,-99999,-99999,72.03,72.56,
2024-08-01T23:06:07,133932786,-0.00,334,-99999,-99999,782,-99999,-99999,71.13,71.85,
2024-08-01T23:06:10,133935864,-0.00,335,-99999,-99999,781,-99999,-99999,71.49,72.21,
2024-08-01T23:06:14,133938941,-0.00,338,-99999,-99999,779,-99999,-99999,71.31,72.21,
2024-08-01T23:06:17,133942025,-0.00,339,-99999,-99999,778,-99999,-99999,71.31,72.38,
2024-08-01T23:06:20,133945101,-0.00,340,-99999,-99999,777,-99999,-99999,71.85,71.85,
2024-08-01T23:06:23,133948181,-0.00,342,-99999,-99999,776,-99999,-99999,70.96,71.85,
2024-08-01T23:06:26,133951294,-0.00,342,-99999,-99999,776,-99999,-99999,72.56,71.85,
2024-08-01T23:06:29,133954372,-0.00,342,-99999,-99999,776,-99999,-99999,72.38,71.85,
2024-08-01T23:06:32,133957450,-0.00,342,-99999,-99999,776,-99999,-99999,71.67,72.38,
2024-08-01T23:06:36,133960526,-0.00,342,-99999,-99999,776,-99999,-99999,71.67,71.31,
2024-08-01T23:06:39,133963604,-0.00,339,-99999,-99999,776,-99999,-99999,70.96,72.03,
2024-08-01T23:06:42,133966684,-0.00,337,-99999,-99999,775,-99999,-99999,71.13,71.85,
2024-08-01T23:06:45,133969762,-0.00,334,-99999,-99999,775,-99999,-99999,71.67,71.67,
2024-08-01T23:06:48,133972840,-0.00,332,-99999,-99999,775,-99999,-99999,71.49,71.85,
2024-08-01T23:06:51,133975917,-0.00,331,-99999,-99999,777,-99999,-99999,71.67,72.38,
2024-08-01T23:06:55,133978993,-0.00,328,-99999,-99999,779,-99999,-99999,71.13,71.85,
2024-08-01T23:06:58,133982071,-0.00,328,-99999,-99999,781,-99999,-99999,71.85,72.21,
2024-08-01T23:07:01,133985187,-0.00,328,-99999,-99999,783,-99999,-99999,71.31,72.38,
2024-08-01T23:07:04,133988263,-0.00,330,-99999,-99999,784,-99999,-99999,71.13,72.21,
2024-08-01T23:07:07,133991342,-0.00,332,-99999,-99999,786,-99999,-99999,71.49,72.21,
2024-08-01T23:07:10,133994420,-0.00,334,-99999,-99999,786,-99999,-99999,71.31,71.85,
2024-08-01T23:07:13,133997497,-0.00,336,-99999,-99999,786,-99999,-99999,70.96,71.85,
2024-08-01T23:07:17,134000574,-0.00,338,-99999,-99999,785,-99999,-99999,71.67,71.85,
2024-08-01T23:07:20,134003655,-0.00,339,-99999,-99999,782,-99999,-99999,71.49,72.03,
2024-08-01T23:07:23,134006733,-0.00,339,-99999,-99999,781,-99999,-99999,71.31,71.67,
2024-08-01T23:07:26,134009810,-0.00,338,-99999,-99999,779,-99999,-99999,71.67,72.38,
2024-08-01T23:07:29,134012889,-0.00,337,-99999,-99999,776,-99999,-99999,71.31,71.85,
2024-08-01T23:07:32,134015967,-0.00,335,-99999,-99999,774,-99999,-99999,70.96,71.67,
2024-08-01T23:07:36,134019043,-0.00,334,-99999,-99999,771,-99999,-99999,70.78,71.85,
2024-08-01T23:07:39,134022158,-0.00,332,-99999,-99999,769,-99999,-99999,71.67,71.67,
2024-08-01T23:07:42,134025236,-0.00,331,-99999,-99999,767,-99999,-99999,71.13,72.03,
2024-08-01T23:07:45,134028313,-0.00,329,-99999,-99999,765,-99999,-99999,71.49,72.03,
2024-08-01T23:07:48,134031389,-0.00,328,-99999,-99999,763,-99999,-99999,71.13,71.85,
2024-08-01T23:07:51,134034467,-0.00,328,-99999,-99999,761,-99999,-99999,71.49,72.74,
2024-08-01T23:07:54,134037545,-0.00,328,-99999,-99999,761,-99999,-99999,71.67,72.92,
2024-08-01T23:07:58,134040620,-0.00,329,-99999,-99999,761,-99999,-99999,71.31,71.49,
2024-08-01T23:08:01,134043698,-0.00,330,-99999,-99999,762,-99999,-99999,71.49,72.21,
2024-08-01T23:08:04,134046776,-0.00,331,-99999,-99999,764,-99999,-99999,72.21,72.38,
2024-08-01T23:08:07,134049853,-0.00,333,-99999,-99999,766,-99999,-99999,71.49,72.38,
2024-08-01T23:08:10,134052930,-0.00,334,-99999,-99999,767,-99999,-99999,72.03,72.74,
2024-08-01T23:08:13,134056046,-0.00,335,-99999,-99999,768,-99999,-99999,71.31,72.03,
2024-08-01T23:08:17,134059123,-0.00,335,-99999,-99999,769,-99999,-99999,71.13,72.56,
2024-08-01T23:08:20,134062199,-0.00,336,-99999,-99999,770,-99999,-99999,71.13,71.85,
2024-08-01T23:08:23,134065277,-0.00,336,-99999,-99999,770,-99999,-99999,72.21,73.10,
2024-08-01T23:08:26,134068356,-0.00,336,-99999,-99999,770,-99999,-99999,71.31,72.38,
2024-08-01T23:08:29,134071433,-0.00,335,-99999,-99999,770,-99999,-99999,71.49,73.10,
2024-08-01T23:08:32,134074513,-0.00,335,-99999,-99999,769,-99999,-99999,70.96,71.85,
2024-08-01T23:08:35,134077591,-0.00,336,-99999,-99999,768,-99999,-99999,71.49,71.85,
2024-08-01T23:08:39,134080669,-0.00,338,-99999,-99999,768,-99999,-99999,71.31,72.03,
2024-08-01T23:08:42,134083746,-0.00,339,-99999,-99999,766,-99999,-99999,71.31,71.85,
2024-08-01T23:08:45,134086824,-0.00,339,-99999,-99999,764,-99999,-99999,71.49,72.03,
2024-08-01T23:08:48,134089938,-0.00,339,-99999,-99999,762,-99999,-99999,71.67,72.56,
2024-08-01T23:08:51,134093019,-0.00,338,-99999,-99999,762,-99999,-99999,71.49,71.85,
2024-08-01T23:08:54,134096097,-0.00,335,-99999,-99999,761,-99999,-99999,71.31,71.85,
2024-08-01T23:08:58,134099174,-0.00,333,-99999,-99999,762,-99999,-99999,71.67,72.03,
2024-08-01T23:09:01,134102251,-0.00,331,-99999,-99999,764,-99999,-99999,71.49,72.03,
2024-08-01T23:09:04,134105329,-0.00,331,-99999,-99999,771,-99999,-99999,71.85,72.38,
2024-08-01T23:09:07,134108406,-0.00,331,-99999,-99999,774,-99999,-99999,71.49,72.03,
2024-08-01T23:09:10,134111486,-0.00,331,-99999,-99999,777,-99999,-99999,71.31,71.67,
2024-08-01T23:09:13,134114565,-0.00,333,-99999,-99999,780,-99999,-99999,71.49,72.56,
2024-08-01T23:09:16,134117641,-0.00,336,-99999,-99999,782,-99999,-99999,71.31,72.38,
2024-08-01T23:09:20,134120719,-0.00,337,-99999,-99999,783,-99999,-99999,71.31,71.85,
2024-08-01T23:09:23,134123833,-0.00,339,-99999,-99999,783,-99999,-99999,71.31,71.85,
2024-08-01T23:09:26,134126911,-0.00,339,-99999,-99999,782,-99999,-99999,72.03,72.74,
2024-08-01T23:09:29,134129991,-0.00,339,-99999,-99999,781,-99999,-99999,71.13,71.67,
2024-08-01T23:09:32,134133069,-0.00,340,-99999,-99999,780,-99999,-99999,71.85,72.03,
2024-08-01T23:09:35,134136147,-0.00,341,-99999,-99999,779,-99999,-99999,71.31,72.03,
2024-08-01T23:09:39,134139225,-0.00,342,-99999,-99999,778,-99999,-99999,71.31,72.21,
2024-08-01T23:09:42,134142302,-0.00,342,-99999,-99999,778,-99999,-99999,72.21,72.21,
2024-08-01T23:09:45,134145380,-0.00,344,-99999,-99999,777,-99999,-99999,71.13,72.03,
2024-08-01T23:09:48,134148460,-0.00,346,-99999,-99999,777,-99999,-99999,71.49,72.56,
2024-08-01T23:09:51,134151538,-0.00,347,-99999,-99999,777,-99999,-99999,70.96,72.03,
2024-08-01T23:09:54,134154615,-0.00,347,-99999,-99999,777,-99999,-99999,70.96,71.67,
2024-08-01T23:09:57,134157729,-0.00,346,-99999,-99999,777,-99999,-99999,71.13,71.67,
2024-08-01T23:10:01,134160807,-0.00,345,-99999,-99999,776,-99999,-99999,71.13,71.49,
2024-08-01T23:10:04,134163886,-0.00,341,-99999,-99999,776,-99999,-99999,70.78,71.85,
2024-08-01T23:10:07,134166966,-0.00,340,-99999,-99999,775,-99999,-99999,71.31,72.38,
2024-08-01T23:10:10,134170043,-0.00,338,-99999,-99999,774,-99999,-99999,71.67,72.74,
2024-08-01T23:10:13,134173119,-0.00,337,-99999,-99999,771,-99999,-99999,71.13,72.03,
2024-08-01T23:10:16,134176197,-0.00,337,-99999,-99999,769,-99999,-99999,71.67,72.38,
2024-08-01T23:10:20,134179275,-0.00,337,-99999,-99999,768,-99999,-99999,72.03,72.38,
2024-08-01T23:10:23,134182353,-0.00,337,-99999,-99999,767,-99999,-99999,70.96,71.85,
2024-08-01T23:10:26,134185434,-0.00,337,-99999,-99999,766,-99999,-99999,71.67,71.67,
2024-08-01T23:10:29,134188512,-0.00,338,-99999,-99999,765,-99999,-99999,71.13,72.03,
2024-08-01T23:10:32,134191626,-0.00,338,-99999,-99999,765,-99999,-99999,71.49,71.85,
2024-08-01T23:10:35,134194704,-0.00,339,-99999,-99999,765,-99999,-99999,70.96,72.38,
2024-08-01T23:10:38,134197782,-0.00,340,-99999,-99999,766,-99999,-99999,70.78,71.85,
2024-08-01T23:10:42,134200859,-0.00,340,-99999,-99999,767,-99999,-99999,70.96,71.67,
2024-08-01T23:10:45,134203939,-0.00,341,-99999,-99999,769,-99999,-99999,71.31,72.03,
2024-08-01T23:10:48,134207017,-0.00,341,-99999,-99999,771,-99999,-99999,70.78,71.67,
2024-08-01T23:10:51,134210096,-0.00,342,-99999,-99999,772,-99999,-99999,71.13,72.03,
2024-08-01T23:10:54,134213173,-0.00,341,-99999,-99999,774,-99999,-99999,71.13,71.67,
2024-08-01T23:10:57,134216251,-0.00,340,-99999,-99999,775,-99999,-99999,70.78,72.03,
2024-08-01T23:11:01,134219329,-0.00,340,-99999,-99999,775,-99999,-99999,70.78,71.67,
2024-08-01T23:11:04,134222409,-0.00,339,-99999,-99999,776,-99999,-99999,71.67,71.67,
2024-08-01T23:11:07,134225525,-0.00,338,-99999,-99999,777,-99999,-99999,71.67,71.85,
2024-08-01T23:11:10,134228602,-0.00,335,-99999,-99999,776,-99999,-99999,71.13,71.85,
2024-08-01T23:11:13,134231678,-0.00,334,-99999,-99999,775,-99999,-99999,71.31,72.21,
2024-08-01T23:11:16,134234757,-0.00,333,-99999,-99999,775,-99999,-99999,71.13,71.49,
2024-08-01T23:11:19,134237835,-0.00,332,-99999,-99999,774,-99999,-99999,71.67,72.38,
2024-08-01T23:11:23,134240914,-0.00,332,-99999,-99999,772,-99999,-99999,71.13,71.49,
2024-08-01T23:11:26,134243992,-0.00,332,-99999,-99999,771,-99999,-99999,72.03,72.38,
2024-08-01T23:11:29,134247070,-0.00,333,-99999,-99999,769,-99999,-99999,71.85,72.03,
2024-08-01T23:11:32,134250147,-0.00,335,-99999,-99999,768,-99999,-99999,71.67,71.85,
2024-08-01T23:11:35,134253224,-0.00,337,-99999,-99999,767,-99999,-99999,72.03,72.74,
2024-08-01T23:11:38,134256303,-0.00,340,-99999,-99999,767,-99999,-99999,70.96,71.49,
2024-08-01T23:11:42,134259383,-0.00,342,-99999,-99999,768,-99999,-99999,72.21,72.03,
2024-08-01T23:11:45,134262461,-0.00,344,-99999,-99999,769,-99999,-99999,70.96,71.31,
2024-08-01T23:11:48,134265538,-0.00,344,-99999,-99999,772,-99999,-99999,72.21,71.85,
2024-08-01T23:11:51,134268614,-0.00,345,-99999,-99999,774,-99999,-99999,71.13,72.03,
2024-08-01T23:11:54,134271692,-0.00,345,-99999,-99999,777,-99999,-99999,70.78,71.67,
2024-08-01T23:11:57,134274770,-0.00,344,-99999,-99999,778,-99999,-99999,71.31,72.38,
2024-08-01T23:12:00,134277851,-0.00,342,-99999,-99999,780,-99999,-99999,72.03,71.67,
2024-08-01T23:12:04,134280929,-0.00,340,-99999,-99999,780,-99999,-99999,71.31,72.38,
2024-08-01T23:12:07,134284007,-0.00,339,-99999,-99999,779,-99999,-99999,72.03,72.21,
2024-08-01T23:12:10,134287084,-0.00,339,-99999,-99999,778,-99999,-99999,71.67,71.49,
2024-08-01T23:12:13,134290162,-0.00,338,-99999,-99999,777,-99999,-99999,71.13,72.56,
2024-08-01T23:12:16,134293239,-0.00,338,-99999,-99999,776,-99999,-99999,71.13,71.85,
2024-08-01T23:12:19,134296320,-0.00,340,-99999,-99999,775,-99999,-99999,71.31,72.03,
2024-08-01T23:12:23,134299398,-0.00,341,-99999,-99999,775,-99999,-99999,71.67,72.21,
2024-08-01T23:12:26,134302475,-0.00,342,-99999,-99999,775,-99999,-99999,70.96,72.03,
2024-08-01T23:12:29,134305551,-0.00,341,-99999,-99999,776,-99999,-99999,71.49,72.03,
2024-08-01T23:12:32,134308629,-0.00,342,-99999,-99999,777,-99999,-99999,70.96,72.03,
2024-08-01T23:12:35,134311707,-0.00,342,-99999,-99999,778,-99999,-99999,71.67,71.67,
2024-08-01T23:12:38,134314787,-0.00,342,-99999,-99999,779,-99999,-99999,70.96,72.38,
2024-08-01T23:12:41,134317865,-0.00,340,-99999,-99999,779,-99999,-99999,72.38,71.13,
2024-08-01T23:12:45,134320944,-0.00,340,-99999,-99999,779,-99999,-99999,71.67,72.38,
2024-08-01T23:12:48,134324022,-0.00,339,-99999,-99999,781,-99999,-99999,71.13,71.49,
2024-08-01T23:12:51,134327099,-0.00,338,-99999,-99999,781,-99999,-99999,71.49,71.85,
2024-08-01T23:12:54,134330177,-0.00,337,-99999,-99999,782,-99999,-99999,71.13,72.03,
2024-08-01T23:12:57,134333256,-0.00,338,-99999,-99999,782,-99999,-99999,70.96,71.49,
2024-08-01T23:13:00,134336334,-0.00,337,-99999,-99999,783,-99999,-99999,71.13,71.85,
2024-08-01T23:13:03,134339412,-0.00,337,-99999,-99999,783,-99999,-99999,71.67,73.10,
2024-08-01T23:13:07,134342490,-0.00,336,-99999,-99999,783,-99999,-99999,70.78,71.67,
2024-08-01T23:13:10,134345567,-0.00,337,-99999,-99999,782,-99999,-99999,71.85,71.49,
2024-08-01T23:13:13,134348645,-0.00,337,-99999,-99999,781,-99999,-99999,71.85,72.03,
2024-08-01T23:13:16,134351725,-0.00,338,-99999,-99999,780,-99999,-99999,70.96,71.49,
2024-08-01T23:13:19,134354803,-0.00,338,-99999,-99999,778,-99999,-99999,71.67,71.49,
2024-08-01T23:13:22,134357881,-0.00,338,-99999,-99999,776,-99999,-99999,71.67,72.03,
2024-08-01T23:13:26,134360957,-0.00,339,-99999,-99999,774,-99999,-99999,71.49,71.31,
2024-08-01T23:13:29,134364036,-0.00,339,-99999,-99999,773,-99999,-99999,71.67,71.49,
2024-08-01T23:13:32,134367114,-0.00,339,-99999,-99999,773,-99999,-99999,70.96,71.85,
2024-08-01T23:13:35,134370202,-0.00,340,-99999,-99999,774,-99999,-99999,71.49,71.85,
2024-08-01T23:13:38,134373280,-0.00,340,-99999,-99999,775,-99999,-99999,70.96,71.31,
2024-08-01T23:13:41,134376358,-0.00,339,-99999,-99999,777,-99999,-99999,70.60,71.67,
2024-08-01T23:13:44,134379436,-0.00,339,-99999,-99999,777,-99999,-99999,71.49,72.03,
2024-08-01T23:13:48,134382513,-0.00,339,-99999,-99999,779,-99999,-99999,70.60,71.49,
2024-08-01T23:13:51,134385591,-0.00,338,-99999,-99999,779,-99999,-99999,71.13,72.74,
2024-08-01T23:13:54,134388671,-0.00,336,-99999,-99999,779,-99999,-99999,70.96,72.56,
2024-08-01T23:13:57,134391749,-0.00,335,-99999,-99999,778,-99999,-99999,70.60,71.49,
2024-08-01T23:14:00,134394827,-0.00,335,-99999,-99999,777,-99999,-99999,70.96,71.67,
2024-08-01T23:14:03,134397905,-0.00,334,-99999,-99999,776,-99999,-99999,70.78,71.49,
2024-08-01T23:14:06,134400983,-0.00,333,-99999,-99999,773,-99999,-99999,70.42,71.31,
2024-08-01T23:14:10,134404061,-0.00,333,-99999,-99999,771,-99999,-99999,71.31,72.03,
2024-08-01T23:14:13,134407141,-0.00,333,-99999,-99999,769,-99999,-99999,70.60,72.03,
2024-08-01T23:14:16,134410218,-0.00,333,-99999,-99999,767,-99999,-99999,70.78,71.85,
2024-08-01T23:14:19,134413296,-0.00,333,-99999,-99999,766,-99999,-99999,70.42,71.13,
2024-08-01T23:14:22,134416374,-0.00,333,-99999,-99999,765,-99999,-99999,70.78,71.67,
2024-08-01T23:14:25,134419451,-0.00,332,-99999,-99999,765,-99999,-99999,71.13,71.31,
2024-08-01T23:14:29,134422529,-0.00,332,-99999,-99999,765,-99999,-99999,71.67,71.13,
2024-08-01T23:14:32,134425609,-0.00,333,-99999,-99999,765,-99999,-99999,70.60,71.49,
2024-08-01T23:14:35,134428685,-0.00,334,-99999,-99999,765,-99999,-99999,71.13,71.85,
2024-08-01T23:14:38,134431763,-0.00,337,-99999,-99999,765,-99999,-99999,70.78,71.85,
2024-08-01T23:14:41,134434841,-0.00,339,-99999,-99999,766,-99999,-99999,72.21,72.03,
2024-08-01T23:14:44,134437919,-0.00,340,-99999,-99999,768,-99999,-99999,71.49,72.21,
2024-08-01T23:14:47,134440999,-0.00,341,-99999,-99999,773,-99999,-99999,70.78,71.67,
2024-08-01T23:14:51,134444078,-0.00,342,-99999,-99999,777,-99999,-99999,70.96,71.13,
2024-08-01T23:14:54,134447155,-0.00,342,-99999,-99999,780,-99999,-99999,70.60,71.49,
2024-08-01T23:14:57,134450232,-0.00,342,-99999,-99999,783,-99999,-99999,72.03,72.03,
2024-08-01T23:15:00,134453310,-0.00,341,-99999,-99999,785,-99999,-99999,70.96,71.13,
2024-08-01T23:15:03,134456387,-0.00,340,-99999,-99999,785,-99999,-99999,70.96,72.03,
2024-08-01T23:15:06,134459467,-0.00,339,-99999,-99999,785,-99999,-99999,71.85,72.21,
2024-08-01T23:15:10,134462544,-0.00,338,-99999,-99999,783,-99999,-99999,70.78,71.49,
2024-08-01T23:15:13,134465620,-0.00,335,-99999,-99999,782,-99999,-99999,70.60,71.49,
2024-08-01T23:15:16,134468699,-0.00,333,-99999,-99999,779,-99999,-99999,70.42,71.49,
2024-08-01T23:15:19,134471777,-0.00,331,-99999,-99999,777,-99999,-99999,70.78,71.67,
2024-08-01T23:15:22,134474855,-0.00,331,-99999,-99999,774,-99999,-99999,70.42,71.31,
2024-08-01T23:15:25,134477935,-0.00,330,-99999,-99999,772,-99999,-99999,70.96,71.67,
2024-08-01T23:15:28,134481013,-0.00,330,-99999,-99999,771,-99999,-99999,70.78,71.67,
2024-08-01T23:15:32,134484090,-0.00,330,-99999,-99999,770,-99999,-99999,71.13,72.03,
2024-08-01T23:15:35,134487166,-0.00,330,-99999,-99999,768,-99999,-99999,70.96,71.31,
2024-08-01T23:15:38,134490245,-0.00,331,-99999,-99999,767,-99999,-99999,71.31,71.49,
2024-08-01T23:15:41,134493323,-0.00,332,-99999,-99999,767,-99999,-99999,70.96,71.49,
2024-08-01T23:15:44,134496403,-0.00,331,-99999,-99999,768,-99999,-99999,70.78,72.03,
2024-08-01T23:15:47,134499481,-0.00,330,-99999,-99999,768,-99999,-99999,70.78,71.49,
2024-08-01T23:15:50,134502559,-0.00,330,-99999,-99999,769,-99999,-99999,70.78,71.13,
2024-08-01T23:15:54,134505636,-0.00,330,-99999,-99999,772,-99999,-99999,70.78,71.49,
2024-08-01T23:15:57,134508713,-0.00,331,-99999,-99999,777,-99999,-99999,70.42,71.31,
2024-08-01T23:16:00,134511792,-0.00,333,-99999,-99999,779,-99999,-99999,70.78,71.49,
2024-08-01T23:16:03,134514872,-0.00,336,-99999,-99999,781,-99999,-99999,71.49,71.49,
2024-08-01T23:16:06,134517950,-0.00,338,-99999,-99999,782,-99999,-99999,70.60,71.49,
2024-08-01T23:16:09,134521028,-0.00,341,-99999,-99999,784,-99999,-99999,71.31,72.56,
2024-08-01T23:16:13,134524106,-0.00,343,-99999,-99999,785,-99999,-99999,70.78,71.49,
2024-08-01T23:16:16,134527183,-0.00,343,-99999,-99999,786,-99999,-99999,71.13,71.49,
2024-08-01T23:16:19,134530262,-0.00,344,-99999,-99999,786,-99999,-99999,70.96,71.85,
2024-08-01T23:16:22,134533342,-0.00,343,-99999,-99999,787,-99999,-99999,70.60,71.49,
2024-08-01T23:16:25,134536420,-0.00,341,-99999,-99999,787,-99999,-99999,70.78,71.31,
2024-08-01T23:16:28,134539498,-0.00,340,-99999,-99999,788,-99999,-99999,70.78,71.67,
2024-08-01T23:16:31,134542576,-0.00,338,-99999,-99999,789,-99999,-99999,71.31,72.03,
2024-08-01T23:16:35,134545653,-0.00,335,-99999,-99999,789,-99999,-99999,71.13,72.03,
2024-08-01T23:16:38,134548731,-0.00,333,-99999,-99999,789,-99999,-99999,70.96,72.56,
2024-08-01T23:16:41,134551812,-0.00,333,-99999,-99999,789,-99999,-99999,71.13,71.13,
2024-08-01T23:16:44,134554890,-0.00,332,-99999,-99999,790,-99999,-99999,71.31,71.13,
2024-08-01T23:16:47,134557967,-0.00,332,-99999,-99999,790,-99999,-99999,70.78,71.13,
2024-08-01T23:16:50,134561045,-0.00,333,-99999,-99999,790,-99999,-99999,71.67,71.13,
2024-08-01T23:16:53,134564122,-0.00,334,-99999,-99999,789,-99999,-99999,70.60,71.67,
2024-08-01T23:16:57,134567200,-0.00,338,-99999,-99999,788,-99999,-99999,70.60,71.49,
2024-08-01T23:17:00,134570280,-0.00,339,-99999,-99999,788,-99999,-99999,70.42,71.13,
2024-08-01T23:17:03,134573359,-0.00,341,-99999,-99999,788,-99999,-99999,70.78,71.31,
2024-08-01T23:17:06,134576443,-0.00,341,-99999,-99999,785,-99999,-99999,70.60,70.96,
2024-08-01T23:17:09,134579520,-0.00,343,-99999,-99999,784,-99999,-99999,71.31,71.49,
2024-08-01T23:17:12,134582597,-0.00,344,-99999,-99999,784,-99999,-99999,70.96,71.67,
2024-08-01T23:17:16,134585674,-0.00,343,-99999,-99999,784,-99999,-99999,70.42,71.49,
2024-08-01T23:17:19,134588755,-0.00,343,-99999,-99999,783,-99999,-99999,70.96,72.03,
