2024-07-29T04:33:11,0,364,-99999,-99999,847,-99999,-99999,52.42,56.73
2024-07-29T04:33:14,0,365,-99999,-99999,847,-99999,-99999,51.88,56.73
2024-07-29T04:33:17,0,366,-99999,-99999,848,-99999,-99999,52.24,56.19
2024-07-29T04:33:20,0,366,-99999,-99999,848,-99999,-99999,52.06,57.09
2024-07-29T04:33:23,0,367,-99999,-99999,847,-99999,-99999,52.6,55.84
2024-07-29T04:33:27,0,367,-99999,-99999,846,-99999,-99999,52.78,56.73
2024-07-29T04:33:30,0,366,-99999,-99999,845,-99999,-99999,52.6,56.37
2024-07-29T04:33:33,0,366,-99999,-99999,843,-99999,-99999,52.24,56.73
2024-07-29T04:33:36,0,364,-99999,-99999,841,-99999,-99999,52.78,55.84
2024-07-29T04:33:39,0,363,-99999,-99999,839,-99999,-99999,52.06,57.27
2024-07-29T04:33:42,0,361,-99999,-99999,835,-99999,-99999,52.96,56.55
2024-07-29T04:33:46,0,361,-99999,-99999,834,-99999,-99999,52.42,56.73
2024-07-29T04:33:49,0,359,-99999,-99999,834,-99999,-99999,52.6,56.19
2024-07-29T04:33:52,0,358,-99999,-99999,834,-99999,-99999,53.5,57.09
2024-07-29T04:33:55,0,358,-99999,-99999,833,-99999,-99999,52.96,56.55
2024-07-29T04:33:58,0,358,-99999,-99999,833,-99999,-99999,52.24,56.91
2024-07-29T04:34:01,0,359,-99999,-99999,833,-99999,-99999,53.14,56.19
2024-07-29T04:34:04,0,360,-99999,-99999,832,-99999,-99999,52.78,56.37
2024-07-29T04:34:08,0,362,-99999,-99999,830,-99999,-99999,52.96,56.73
2024-07-29T04:34:11,0,363,-99999,-99999,828,-99999,-99999,52.96,56.19
2024-07-29T04:34:14,0,362,-99999,-99999,826,-99999,-99999,52.96,56.55
2024-07-29T04:34:17,0,363,-99999,-99999,824,-99999,-99999,52.06,56.73
2024-07-29T04:34:20,0,364,-99999,-99999,824,-99999,-99999,52.78,56.55
2024-07-29T04:34:23,0,364,-99999,-99999,824,-99999,-99999,52.6,56.19
2024-07-29T04:34:27,0,364,-99999,-99999,826,-99999,-99999,52.42,56.19
2024-07-29T04:34:30,0,364,-99999,-99999,827,-99999,-99999,52.06,56.37
2024-07-29T04:34:33,0,365,-99999,-99999,829,-99999,-99999,52.78,56.91
2024-07-29T04:34:36,0,366,-99999,-99999,829,-99999,-99999,52.06,57.62
2024-07-29T04:34:39,0,367,-99999,-99999,829,-99999,-99999,52.96,56.19
2024-07-29T04:34:42,0,367,-99999,-99999,827,-99999,-99999,53.86,56.73
2024-07-29T04:34:45,0,367,-99999,-99999,824,-99999,-99999,52.78,56.91
2024-07-29T04:34:49,0,368,-99999,-99999,820,-99999,-99999,52.78,56.91
2024-07-29T04:34:52,0,368,-99999,-99999,819,-99999,-99999,52.06,56.19
2024-07-29T04:34:55,0,366,-99999,-99999,821,-99999,-99999,52.78,56.73
2024-07-29T04:34:58,0,365,-99999,-99999,822,-99999,-99999,52.78,56.73
2024-07-29T04:35:01,0,364,-99999,-99999,825,-99999,-99999,52.6,56.19
2024-07-29T04:35:04,0,361,-99999,-99999,829,-99999,-99999,52.24,57.09
2024-07-29T04:35:08,0,360,-99999,-99999,831,-99999,-99999,52.96,56.02
2024-07-29T04:35:11,0,360,-99999,-99999,833,-99999,-99999,52.06,57.98
2024-07-29T04:35:14,0,360,-99999,-99999,834,-99999,-99999,51.88,57.45
2024-07-29T04:35:17,0,360,-99999,-99999,834,-99999,-99999,52.24,56.37
2024-07-29T04:35:20,0,362,-99999,-99999,833,-99999,-99999,52.06,56.55
2024-07-29T04:35:23,0,365,-99999,-99999,834,-99999,-99999,52.42,56.19
2024-07-29T04:35:26,0,368,-99999,-99999,835,-99999,-99999,52.06,57.09
2024-07-29T04:35:30,0,373,-99999,-99999,837,-99999,-99999,52.06,57.09
2024-07-29T04:35:33,0,374,-99999,-99999,839,-99999,-99999,51.88,56.91
2024-07-29T04:35:36,0,374,-99999,-99999,841,-99999,-99999,52.24,56.37
2024-07-29T04:35:39,0,374,-99999,-99999,844,-99999,-99999,52.42,56.55
2024-07-29T04:35:42,0,374,-99999,-99999,845,-99999,-99999,52.06,57.09
2024-07-29T04:35:45,0,372,-99999,-99999,846,-99999,-99999,52.96,56.73
2024-07-29T04:35:48,0,371,-99999,-99999,844,-99999,-99999,52.42,56.19
2024-07-29T04:35:52,0,370,-99999,-99999,843,-99999,-99999,52.6,55.84
2024-07-29T04:35:55,0,369,-99999,-99999,840,-99999,-99999,53.14,56.37
2024-07-29T04:35:58,0,369,-99999,-99999,836,-99999,-99999,52.42,56.73
2024-07-29T04:36:01,0,367,-99999,-99999,834,-99999,-99999,52.6,56.02
2024-07-29T04:36:04,0,366,-99999,-99999,834,-99999,-99999,53.14,56.55
2024-07-29T04:36:07,0,365,-99999,-99999,833,-99999,-99999,53.14,57.27
2024-07-29T04:36:11,0,365,-99999,-99999,834,-99999,-99999,53.5,56.73
2024-07-29T04:36:14,0,364,-99999,-99999,835,-99999,-99999,51.88,56.02
2024-07-29T04:36:17,0,363,-99999,-99999,836,-99999,-99999,53.5,56.55
2024-07-29T04:36:20,0,363,-99999,-99999,838,-99999,-99999,51.88,56.19
2024-07-29T04:36:23,0,363,-99999,-99999,838,-99999,-99999,53.14,56.55
2024-07-29T04:36:26,0,363,-99999,-99999,840,-99999,-99999,52.24,56.37
2024-07-29T04:36:30,0,364,-99999,-99999,840,-99999,-99999,52.96,56.19
2024-07-29T04:36:33,0,364,-99999,-99999,841,-99999,-99999,52.6,56.55
2024-07-29T04:36:36,0,365,-99999,-99999,842,-99999,-99999,51.88,56.19
2024-07-29T04:36:39,0,366,-99999,-99999,843,-99999,-99999,52.24,56.37
2024-07-29T04:36:42,0,365,-99999,-99999,844,-99999,-99999,52.24,57.09
2024-07-29T04:36:45,0,365,-99999,-99999,845,-99999,-99999,51.88,56.73
2024-07-29T04:36:48,0,365,-99999,-99999,846,-99999,-99999,52.24,56.19
2024-07-29T04:36:52,0,364,-99999,-99999,847,-99999,-99999,52.42,56.73
2024-07-29T04:36:55,0,364,-99999,-99999,847,-99999,-99999,52.06,56.91
2024-07-29T04:36:58,0,363,-99999,-99999,847,-99999,-99999,52.24,56.37
2024-07-29T04:37:01,0,363,-99999,-99999,846,-99999,-99999,52.42,57.09
2024-07-29T04:37:04,0,364,-99999,-99999,845,-99999,-99999,52.42,57.09
2024-07-29T04:37:07,0,365,-99999,-99999,842,-99999,-99999,52.42,57.09
2024-07-29T04:37:10,0,366,-99999,-99999,840,-99999,-99999,52.42,56.19
2024-07-29T04:37:14,0,367,-99999,-99999,839,-99999,-99999,52.78,57.09
2024-07-29T04:37:17,0,368,-99999,-99999,837,-99999,-99999,52.06,56.55
2024-07-29T04:37:20,0,369,-99999,-99999,836,-99999,-99999,52.24,56.19
2024-07-29T04:37:23,0,369,-99999,-99999,835,-99999,-99999,51.88,56.19
2024-07-29T04:37:26,0,368,-99999,-99999,834,-99999,-99999,52.78,56.73
2024-07-29T04:37:29,0,365,-99999,-99999,834,-99999,-99999,52.42,56.73
2024-07-29T04:37:33,0,363,-99999,-99999,833,-99999,-99999,52.42,56.55
2024-07-29T04:37:36,0,360,-99999,-99999,833,-99999,-99999,52.42,56.55
2024-07-29T04:37:39,0,358,-99999,-99999,833,-99999,-99999,52.42,57.45
2024-07-29T04:37:42,0,356,-99999,-99999,833,-99999,-99999,51.88,56.73
2024-07-29T04:37:45,0,355,-99999,-99999,833,-99999,-99999,52.24,56.55
2024-07-29T04:37:48,0,356,-99999,-99999,833,-99999,-99999,51.88,56.02
2024-07-29T04:37:51,0,358,-99999,-99999,832,-99999,-99999,51.88,56.73
2024-07-29T04:37:55,0,359,-99999,-99999,832,-99999,-99999,52.78,55.66
2024-07-29T04:37:58,0,360,-99999,-99999,832,-99999,-99999,52.6,56.91
2024-07-29T04:38:01,0,362,-99999,-99999,831,-99999,-99999,52.06,57.09
2024-07-29T04:38:04,0,363,-99999,-99999,832,-99999,-99999,52.6,56.37
2024-07-29T04:38:07,0,363,-99999,-99999,834,-99999,-99999,52.78,56.19
2024-07-29T04:38:10,0,362,-99999,-99999,836,-99999,-99999,51.88,57.09
2024-07-29T04:38:14,0,362,-99999,-99999,839,-99999,-99999,53.32,56.19
2024-07-29T04:38:17,0,362,-99999,-99999,846,-99999,-99999,52.78,56.73
2024-07-29T04:38:20,0,362,-99999,-99999,848,-99999,-99999,53.14,56.37
2024-07-29T04:38:23,0,363,-99999,-99999,849,-99999,-99999,52.42,56.19
2024-07-29T04:38:26,0,364,-99999,-99999,848,-99999,-99999,52.06,56.73
2024-07-29T04:38:29,0,364,-99999,-99999,846,-99999,-99999,51.51,57.45
2024-07-29T04:38:32,0,366,-99999,-99999,843,-99999,-99999,51.69,56.19
2024-07-29T04:38:36,0,367,-99999,-99999,840,-99999,-99999,52.06,57.09
2024-07-29T04:38:39,0,367,-99999,-99999,836,-99999,-99999,52.06,57.09
2024-07-29T04:38:42,0,367,-99999,-99999,834,-99999,-99999,52.42,56.02
2024-07-29T04:38:45,0,368,-99999,-99999,833,-99999,-99999,51.51,56.02
2024-07-29T04:38:48,0,368,-99999,-99999,832,-99999,-99999,51.88,57.09
2024-07-29T04:38:51,0,366,-99999,-99999,832,-99999,-99999,52.24,56.55
2024-07-29T04:38:55,0,364,-99999,-99999,831,-99999,-99999,52.42,56.37
2024-07-29T04:38:58,0,362,-99999,-99999,832,-99999,-99999,52.24,56.55
2024-07-29T04:39:01,0,360,-99999,-99999,832,-99999,-99999,52.42,55.66
2024-07-29T04:39:04,0,359,-99999,-99999,832,-99999,-99999,52.6,57.09
2024-07-29T04:39:07,0,358,-99999,-99999,832,-99999,-99999,52.24,56.02
2024-07-29T04:39:10,0,357,-99999,-99999,832,-99999,-99999,52.42,56.55
2024-07-29T04:39:13,0,358,-99999,-99999,833,-99999,-99999,52.78,56.73
2024-07-29T04:39:17,0,357,-99999,-99999,833,-99999,-99999,52.78,55.84
2024-07-29T04:39:20,0,356,-99999,-99999,833,-99999,-99999,52.96,55.84
2024-07-29T04:39:23,0,355,-99999,-99999,832,-99999,-99999,53.14,55.84
2024-07-29T04:39:26,0,355,-99999,-99999,830,-99999,-99999,52.42,56.02
2024-07-29T04:39:29,0,356,-99999,-99999,827,-99999,-99999,52.78,56.73
2024-07-29T04:39:32,0,356,-99999,-99999,825,-99999,-99999,52.6,55.48
2024-07-29T04:39:36,0,357,-99999,-99999,823,-99999,-99999,52.24,56.02
2024-07-29T04:39:39,0,358,-99999,-99999,820,-99999,-99999,52.96,56.55
2024-07-29T04:39:42,0,359,-99999,-99999,818,-99999,-99999,52.6,56.37
2024-07-29T04:39:45,0,361,-99999,-99999,817,-99999,-99999,52.06,56.55
2024-07-29T04:39:48,0,362,-99999,-99999,816,-99999,-99999,52.6,56.19
2024-07-29T04:39:51,0,363,-99999,-99999,815,-99999,-99999,52.42,56.55
2024-07-29T04:39:54,0,363,-99999,-99999,816,-99999,-99999,52.06,56.73
2024-07-29T04:39:58,0,363,-99999,-99999,815,-99999,-99999,52.24,56.02
2024-07-29T04:40:01,0,362,-99999,-99999,815,-99999,-99999,52.06,57.45
2024-07-29T04:40:04,0,360,-99999,-99999,815,-99999,-99999,52.78,56.19
2024-07-29T04:40:07,0,359,-99999,-99999,815,-99999,-99999,52.6,55.84
2024-07-29T04:40:10,0,358,-99999,-99999,816,-99999,-99999,51.88,56.02
2024-07-29T04:40:13,0,358,-99999,-99999,816,-99999,-99999,52.24,55.84
2024-07-29T04:40:16,0,359,-99999,-99999,818,-99999,-99999,52.42,57.09
2024-07-29T04:40:20,0,360,-99999,-99999,819,-99999,-99999,52.42,56.19
2024-07-29T04:40:23,0,361,-99999,-99999,821,-99999,-99999,51.88,56.02
2024-07-29T04:40:26,0,364,-99999,-99999,822,-99999,-99999,53.5,56.55
2024-07-29T04:40:29,0,366,-99999,-99999,823,-99999,-99999,52.6,56.37
2024-07-29T04:40:32,0,368,-99999,-99999,824,-99999,-99999,52.96,56.37
2024-07-29T04:40:35,0,369,-99999,-99999,824,-99999,-99999,52.78,56.02
2024-07-29T04:40:39,0,370,-99999,-99999,823,-99999,-99999,52.24,56.02
2024-07-29T04:40:42,0,370,-99999,-99999,823,-99999,-99999,52.24,56.19
2024-07-29T04:40:45,0,369,-99999,-99999,821,-99999,-99999,52.24,56.55
2024-07-29T04:40:48,0,368,-99999,-99999,820,-99999,-99999,51.88,55.66
2024-07-29T04:40:51,0,366,-99999,-99999,820,-99999,-99999,52.96,56.19
2024-07-29T04:40:54,0,364,-99999,-99999,818,-99999,-99999,51.51,55.66
2024-07-29T04:40:57,0,363,-99999,-99999,818,-99999,-99999,52.42,56.37
2024-07-29T04:41:01,0,362,-99999,-99999,819,-99999,-99999,52.24,56.73
2024-07-29T04:41:04,0,361,-99999,-99999,821,-99999,-99999,52.24,56.73
2024-07-29T04:41:07,0,361,-99999,-99999,822,-99999,-99999,52.96,56.02
2024-07-29T04:41:10,0,361,-99999,-99999,823,-99999,-99999,52.24,56.19
2024-07-29T04:41:13,0,362,-99999,-99999,826,-99999,-99999,52.78,56.37
2024-07-29T04:41:16,0,363,-99999,-99999,826,-99999,-99999,53.5,56.55
2024-07-29T04:41:20,0,365,-99999,-99999,826,-99999,-99999,52.06,56.73
2024-07-29T04:41:23,0,366,-99999,-99999,825,-99999,-99999,53.5,56.55
2024-07-29T04:41:26,0,366,-99999,-99999,824,-99999,-99999,52.42,56.19
2024-07-29T04:41:29,0,366,-99999,-99999,822,-99999,-99999,52.06,57.09
2024-07-29T04:41:32,0,366,-99999,-99999,821,-99999,-99999,52.06,56.73
2024-07-29T04:41:35,0,365,-99999,-99999,821,-99999,-99999,52.6,55.84
2024-07-29T04:41:38,0,363,-99999,-99999,820,-99999,-99999,52.96,55.84
2024-07-29T04:41:42,0,361,-99999,-99999,824,-99999,-99999,51.88,57.45
2024-07-29T04:41:45,0,358,-99999,-99999,826,-99999,-99999,52.06,57.09
2024-07-29T04:41:48,0,357,-99999,-99999,827,-99999,-99999,52.78,57.09
2024-07-29T04:41:51,0,355,-99999,-99999,829,-99999,-99999,52.24,56.02
2024-07-29T04:41:54,0,354,-99999,-99999,829,-99999,-99999,52.06,56.73
2024-07-29T04:41:57,0,354,-99999,-99999,829,-99999,-99999,52.42,56.19
2024-07-29T04:42:01,0,355,-99999,-99999,828,-99999,-99999,52.24,55.66
2024-07-29T04:42:04,0,356,-99999,-99999,828,-99999,-99999,52.06,56.55
2024-07-29T04:42:07,0,357,-99999,-99999,827,-99999,-99999,52.42,56.55
2024-07-29T04:42:10,0,357,-99999,-99999,826,-99999,-99999,52.6,56.37
2024-07-29T04:42:13,0,358,-99999,-99999,827,-99999,-99999,51.51,56.55
2024-07-29T04:42:16,0,359,-99999,-99999,827,-99999,-99999,51.51,56.73
2024-07-29T04:42:19,0,359,-99999,-99999,828,-99999,-99999,52.06,56.19
2024-07-29T04:42:23,0,359,-99999,-99999,828,-99999,-99999,52.78,55.84
2024-07-29T04:42:26,0,360,-99999,-99999,829,-99999,-99999,52.06,56.19
2024-07-29T04:42:29,0,362,-99999,-99999,830,-99999,-99999,51.51,57.8
2024-07-29T04:42:32,0,364,-99999,-99999,831,-99999,-99999,52.42,55.84
2024-07-29T04:42:35,0,365,-99999,-99999,832,-99999,-99999,52.78,56.55
2024-07-29T04:42:38,0,366,-99999,-99999,832,-99999,-99999,52.06,56.73
2024-07-29T04:42:42,0,367,-99999,-99999,833,-99999,-99999,51.88,57.09
2024-07-29T04:42:45,0,367,-99999,-99999,834,-99999,-99999,51.51,56.55
2024-07-29T04:42:48,0,367,-99999,-99999,835,-99999,-99999,52.24,55.66
2024-07-29T04:42:51,0,365,-99999,-99999,835,-99999,-99999,52.24,56.02
2024-07-29T04:42:54,0,364,-99999,-99999,836,-99999,-99999,52.6,56.19
2024-07-29T04:42:57,0,361,-99999,-99999,835,-99999,-99999,52.24,55.84
2024-07-29T04:43:00,0,360,-99999,-99999,835,-99999,-99999,52.42,56.73
2024-07-29T04:43:04,0,358,-99999,-99999,834,-99999,-99999,52.42,55.84
2024-07-29T04:43:07,0,357,-99999,-99999,833,-99999,-99999,51.33,56.19
2024-07-29T04:43:10,0,356,-99999,-99999,832,-99999,-99999,52.06,56.37
2024-07-29T04:43:13,0,357,-99999,-99999,830,-99999,-99999,51.51,57.45
2024-07-29T04:43:16,0,358,-99999,-99999,829,-99999,-99999,52.06,56.19
2024-07-29T04:43:19,0,359,-99999,-99999,828,-99999,-99999,51.88,56.02
2024-07-29T04:43:23,0,360,-99999,-99999,828,-99999,-99999,52.6,55.84
2024-07-29T04:43:26,0,362,-99999,-99999,828,-99999,-99999,52.24,56.02
2024-07-29T04:43:29,0,363,-99999,-99999,829,-99999,-99999,51.88,56.19
2024-07-29T04:43:32,0,365,-99999,-99999,830,-99999,-99999,52.06,56.55
2024-07-29T04:43:35,0,367,-99999,-99999,831,-99999,-99999,52.24,56.02
2024-07-29T04:43:38,0,368,-99999,-99999,831,-99999,-99999,51.88,55.84
2024-07-29T04:43:41,0,368,-99999,-99999,830,-99999,-99999,51.51,56.19
2024-07-29T04:43:45,0,369,-99999,-99999,829,-99999,-99999,51.88,57.09
2024-07-29T04:43:48,0,369,-99999,-99999,827,-99999,-99999,51.88,57.09
2024-07-29T04:43:51,0,369,-99999,-99999,825,-99999,-99999,51.88,56.02
2024-07-29T04:43:54,0,368,-99999,-99999,824,-99999,-99999,52.24,56.19
2024-07-29T04:43:57,0,367,-99999,-99999,823,-99999,-99999,51.51,56.73
2024-07-29T04:44:00,0,366,-99999,-99999,823,-99999,-99999,52.42,56.02
2024-07-29T04:44:03,0,365,-99999,-99999,824,-99999,-99999,51.51,56.02
2024-07-29T04:44:07,0,364,-99999,-99999,825,-99999,-99999,52.24,55.66
2024-07-29T04:44:10,0,363,-99999,-99999,826,-99999,-99999,52.42,55.48
2024-07-29T04:44:13,0,362,-99999,-99999,826,-99999,-99999,52.78,56.02
2024-07-29T04:44:16,0,361,-99999,-99999,825,-99999,-99999,52.42,56.02
2024-07-29T04:44:19,0,360,-99999,-99999,824,-99999,-99999,50.79,55.12
2024-07-29T04:44:22,0,360,-99999,-99999,823,-99999,-99999,52.42,56.55
2024-07-29T04:44:26,0,358,-99999,-99999,823,-99999,-99999,52.42,56.19
2024-07-29T04:44:29,0,357,-99999,-99999,822,-99999,-99999,51.51,56.73
2024-07-29T04:44:32,0,358,-99999,-99999,822,-99999,-99999,52.78,55.84
2024-07-29T04:44:35,0,358,-99999,-99999,822,-99999,-99999,51.69,55.84
2024-07-29T04:44:38,0,359,-99999,-99999,822,-99999,-99999,52.42,56.19
2024-07-29T04:44:41,0,361,-99999,-99999,822,-99999,-99999,52.42,56.19
2024-07-29T04:44:44,0,363,-99999,-99999,822,-99999,-99999,51.69,56.19
2024-07-29T04:44:48,0,365,-99999,-99999,822,-99999,-99999,51.51,55.48
2024-07-29T04:44:51,0,366,-99999,-99999,822,-99999,-99999,51.15,55.48
2024-07-29T04:44:54,0,366,-99999,-99999,822,-99999,-99999,52.24,56.02
2024-07-29T04:44:57,0,365,-99999,-99999,822,-99999,-99999,53.14,56.19
2024-07-29T04:45:00,0,365,-99999,-99999,823,-99999,-99999,52.42,56.37
2024-07-29T04:45:03,0,364,-99999,-99999,823,-99999,-99999,51.51,57.09
2024-07-29T04:45:06,0,362,-99999,-99999,823,-99999,-99999,52.78,56.19
2024-07-29T04:45:10,0,361,-99999,-99999,824,-99999,-99999,52.06,56.73
2024-07-29T04:45:13,0,361,-99999,-99999,824,-99999,-99999,52.24,56.02
2024-07-29T04:45:16,0,361,-99999,-99999,824,-99999,-99999,53.14,56.73
2024-07-29T04:45:19,0,361,-99999,-99999,824,-99999,-99999,51.88,57.45
2024-07-29T04:45:22,0,362,-99999,-99999,825,-99999,-99999,51.69,55.66
2024-07-29T04:45:25,0,363,-99999,-99999,826,-99999,-99999,52.42,56.02
2024-07-29T04:45:29,0,364,-99999,-99999,827,-99999,-99999,51.88,56.02
2024-07-29T04:45:32,0,366,-99999,-99999,829,-99999,-99999,51.51,56.37
2024-07-29T04:45:35,0,366,-99999,-99999,829,-99999,-99999,52.24,55.48
2024-07-29T04:45:38,0,367,-99999,-99999,828,-99999,-99999,51.33,56.73
2024-07-29T04:45:41,0,366,-99999,-99999,828,-99999,-99999,51.69,56.55
2024-07-29T04:45:44,0,366,-99999,-99999,827,-99999,-99999,51.51,56.37
2024-07-29T04:45:47,0,364,-99999,-99999,825,-99999,-99999,51.88,56.02
2024-07-29T04:45:51,0,363,-99999,-99999,824,-99999,-99999,52.42,56.19
2024-07-29T04:45:54,0,363,-99999,-99999,823,-99999,-99999,51.88,56.55
2024-07-29T04:45:57,0,363,-99999,-99999,822,-99999,-99999,51.88,57.45
2024-07-29T04:46:00,0,363,-99999,-99999,823,-99999,-99999,51.88,55.66
2024-07-29T04:46:03,0,363,-99999,-99999,824,-99999,-99999,51.33,56.19
2024-07-29T04:46:06,0,363,-99999,-99999,826,-99999,-99999,51.88,55.84
2024-07-29T04:46:09,0,364,-99999,-99999,827,-99999,-99999,52.24,55.84
2024-07-29T04:46:13,0,363,-99999,-99999,829,-99999,-99999,51.69,55.84
2024-07-29T04:46:16,0,362,-99999,-99999,831,-99999,-99999,51.88,56.73
2024-07-29T04:46:19,0,362,-99999,-99999,831,-99999,-99999,52.42,56.37
2024-07-29T04:46:22,0,362,-99999,-99999,831,-99999,-99999,52.42,56.55
2024-07-29T04:46:25,0,362,-99999,-99999,831,-99999,-99999,52.42,56.73
2024-07-29T04:46:28,0,362,-99999,-99999,831,-99999,-99999,51.51,57.45
2024-07-29T04:46:31,0,363,-99999,-99999,831,-99999,-99999,51.15,55.66
2024-07-29T04:46:35,0,364,-99999,-99999,831,-99999,-99999,52.42,56.19
2024-07-29T04:46:38,0,365,-99999,-99999,830,-99999,-99999,53.14,56.02
2024-07-29T04:46:41,0,367,-99999,-99999,830,-99999,-99999,51.88,56.55
2024-07-29T04:46:44,0,368,-99999,-99999,829,-99999,-99999,51.51,55.84
2024-07-29T04:46:47,0,368,-99999,-99999,828,-99999,-99999,51.51,57.45
2024-07-29T04:46:50,0,368,-99999,-99999,827,-99999,-99999,52.42,56.73
2024-07-29T04:46:54,0,368,-99999,-99999,827,-99999,-99999,52.06,56.02
2024-07-29T04:46:57,0,369,-99999,-99999,827,-99999,-99999,51.69,56.19
2024-07-29T04:47:00,0,369,-99999,-99999,828,-99999,-99999,52.24,56.19
2024-07-29T04:47:03,0,370,-99999,-99999,830,-99999,-99999,51.88,55.84
2024-07-29T04:47:06,0,371,-99999,-99999,832,-99999,-99999,52.78,57.09
2024-07-29T04:47:09,0,371,-99999,-99999,833,-99999,-99999,52.06,56.55
2024-07-29T04:47:12,0,370,-99999,-99999,833,-99999,-99999,51.88,56.19
2024-07-29T04:47:16,0,370,-99999,-99999,833,-99999,-99999,52.06,55.84
2024-07-29T04:47:19,0,368,-99999,-99999,831,-99999,-99999,52.24,56.02
2024-07-29T04:47:22,0,366,-99999,-99999,828,-99999,-99999,52.42,56.55
2024-07-29T04:47:25,0,364,-99999,-99999,824,-99999,-99999,52.42,56.55
2024-07-29T04:47:28,0,362,-99999,-99999,817,-99999,-99999,51.88,55.84
2024-07-29T04:47:31,0,360,-99999,-99999,815,-99999,-99999,51.88,56.55
2024-07-29T04:47:34,0,358,-99999,-99999,814,-99999,-99999,51.69,56.55
2024-07-29T04:47:38,0,358,-99999,-99999,814,-99999,-99999,52.24,56.02
2024-07-29T04:47:41,0,357,-99999,-99999,816,-99999,-99999,52.42,56.19
2024-07-29T04:47:44,0,357,-99999,-99999,818,-99999,-99999,52.06,56.37
2024-07-29T04:47:47,0,358,-99999,-99999,820,-99999,-99999,51.51,56.37
2024-07-29T04:47:50,0,358,-99999,-99999,822,-99999,-99999,51.69,56.02
2024-07-29T04:47:53,0,358,-99999,-99999,823,-99999,-99999,51.88,57.09
2024-07-29T04:47:57,0,358,-99999,-99999,824,-99999,-99999,52.42,55.48
2024-07-29T04:48:00,0,359,-99999,-99999,825,-99999,-99999,52.96,55.84
2024-07-29T04:48:03,0,360,-99999,-99999,825,-99999,-99999,51.51,56.02
2024-07-29T04:48:06,0,361,-99999,-99999,824,-99999,-99999,52.42,55.48
2024-07-29T04:48:09,0,361,-99999,-99999,824,-99999,-99999,52.06,56.55
2024-07-29T04:48:12,0,362,-99999,-99999,824,-99999,-99999,53.14,56.19
2024-07-29T04:48:15,0,361,-99999,-99999,824,-99999,-99999,51.51,56.02
2024-07-29T04:48:19,0,360,-99999,-99999,823,-99999,-99999,52.6,56.19
2024-07-29T04:48:22,0,359,-99999,-99999,823,-99999,-99999,51.69,56.02
2024-07-29T04:48:25,0,357,-99999,-99999,822,-99999,-99999,52.06,56.55
2024-07-29T04:48:28,0,356,-99999,-99999,821,-99999,-99999,51.88,55.84
2024-07-29T04:48:31,0,355,-99999,-99999,819,-99999,-99999,52.24,55.48
2024-07-29T04:48:34,0,354,-99999,-99999,818,-99999,-99999,52.78,56.73
2024-07-29T04:48:37,0,355,-99999,-99999,815,-99999,-99999,52.06,56.55
2024-07-29T04:48:41,0,356,-99999,-99999,813,-99999,-99999,52.24,55.66
2024-07-29T04:48:44,0,358,-99999,-99999,812,-99999,-99999,52.78,56.02
2024-07-29T04:48:47,0,360,-99999,-99999,812,-99999,-99999,52.24,55.84
2024-07-29T04:48:50,0,363,-99999,-99999,812,-99999,-99999,51.51,57.45
2024-07-29T04:48:53,0,366,-99999,-99999,812,-99999,-99999,52.06,56.55
2024-07-29T04:48:56,0,367,-99999,-99999,812,-99999,-99999,52.06,56.73
2024-07-29T04:49:00,0,368,-99999,-99999,811,-99999,-99999,52.42,55.48
2024-07-29T04:49:03,0,368,-99999,-99999,810,-99999,-99999,51.33,55.84
2024-07-29T04:49:06,0,367,-99999,-99999,809,-99999,-99999,51.88,55.66
2024-07-29T04:49:09,0,366,-99999,-99999,806,-99999,-99999,52.42,56.55
2024-07-29T04:49:12,0,364,-99999,-99999,805,-99999,-99999,52.6,55.84
2024-07-29T04:49:15,0,362,-99999,-99999,803,-99999,-99999,52.06,56.37
2024-07-29T04:49:18,0,360,-99999,-99999,803,-99999,-99999,52.42,56.02
2024-07-29T04:49:22,0,358,-99999,-99999,803,-99999,-99999,53.14,56.02
2024-07-29T04:49:25,0,358,-99999,-99999,804,-99999,-99999,51.88,56.37
2024-07-29T04:49:28,0,357,-99999,-99999,805,-99999,-99999,51.69,57.45
2024-07-29T04:49:31,0,357,-99999,-99999,808,-99999,-99999,52.42,56.55
2024-07-29T04:49:34,0,358,-99999,-99999,810,-99999,-99999,52.06,56.02
2024-07-29T04:49:37,0,359,-99999,-99999,813,-99999,-99999,51.51,56.73
2024-07-29T04:49:40,0,360,-99999,-99999,816,-99999,-99999,52.6,55.84
2024-07-29T04:49:44,0,361,-99999,-99999,817,-99999,-99999,51.88,57.09
2024-07-29T04:49:47,0,363,-99999,-99999,820,-99999,-99999,52.42,56.37
2024-07-29T04:49:50,0,365,-99999,-99999,823,-99999,-99999,51.51,57.09
2024-07-29T04:49:53,0,367,-99999,-99999,824,-99999,-99999,51.88,56.37
2024-07-29T04:49:56,0,368,-99999,-99999,825,-99999,-99999,51.51,56.37
2024-07-29T04:49:59,0,370,-99999,-99999,826,-99999,-99999,52.24,56.02
2024-07-29T04:50:03,0,371,-99999,-99999,826,-99999,-99999,51.88,56.02
2024-07-29T04:50:06,0,370,-99999,-99999,827,-99999,-99999,51.88,56.02
2024-07-29T04:50:09,0,369,-99999,-99999,827,-99999,-99999,53.5,56.19
2024-07-29T04:50:12,0,367,-99999,-99999,827,-99999,-99999,52.78,57.09
