2000-01-01T07:28:22,-0.00,350,-99999,-99999,31073,-99999,-99999,230.75,216.00,
2000-01-01T07:28:25,-0.00,349,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:28:28,-0.00,348,-99999,-99999,31073,-99999,-99999,214.14,208.85,
2000-01-01T07:28:32,-0.00,348,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:28:35,-0.00,349,-99999,-99999,31073,-99999,-99999,216.00,208.85,
2000-01-01T07:28:38,-0.00,348,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:28:41,-0.00,348,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:28:44,-0.00,348,-99999,-99999,31073,-99999,-99999,231.94,215.06,
2000-01-01T07:28:47,-0.00,349,-99999,-99999,31073,-99999,-99999,219.89,207.18,
2000-01-01T07:28:51,-0.00,349,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:28:54,-0.00,350,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:28:57,-0.00,351,-99999,-99999,31073,-99999,-99999,218.90,208.01,
2000-01-01T07:29:00,-0.00,352,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:29:03,-0.00,353,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:29:06,-0.00,353,-99999,-99999,31073,-99999,-99999,248.17,231.94,
2000-01-01T07:29:09,-0.00,354,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:29:13,-0.00,354,-99999,-99999,31073,-99999,-99999,239.56,221.92,
2000-01-01T07:29:16,-0.00,354,-99999,-99999,31073,-99999,-99999,222.96,209.70,
2000-01-01T07:29:19,-0.00,354,-99999,-99999,31073,-99999,-99999,213.23,206.36,
2000-01-01T07:29:22,-0.00,353,-99999,-99999,31073,-99999,-99999,211.44,208.85,
2000-01-01T07:29:25,-0.00,354,-99999,-99999,31073,-99999,-99999,215.06,210.57,
2000-01-01T07:29:28,-0.00,355,-99999,-99999,31073,-99999,-99999,217.92,214.14,
2000-01-01T07:29:31,-0.00,355,-99999,-99999,31073,-99999,-99999,228.43,224.02,
2000-01-01T07:29:35,-0.00,356,-99999,-99999,31073,-99999,-99999,240.92,233.15,
2000-01-01T07:29:38,-0.00,357,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:29:41,-0.00,357,-99999,-99999,31073,-99999,-99999,246.66,227.30,
2000-01-01T07:29:44,-0.00,357,-99999,-99999,31073,-99999,-99999,212.33,206.36,
2000-01-01T07:29:47,-0.00,357,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:29:50,-0.00,358,-99999,-99999,31073,-99999,-99999,217.92,208.01,
2000-01-01T07:29:54,-0.00,357,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:29:57,-0.00,357,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:30:00,-0.00,355,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:30:03,-0.00,353,-99999,-99999,31073,-99999,-99999,251.30,234.38,
2000-01-01T07:30:06,-0.00,351,-99999,-99999,31073,-99999,-99999,225.10,209.70,
2000-01-01T07:30:09,-0.00,349,-99999,-99999,31073,-99999,-99999,219.89,208.85,
2000-01-01T07:30:12,-0.00,347,-99999,-99999,31073,-99999,-99999,215.06,206.36,
2000-01-01T07:30:16,-0.00,345,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:30:19,-0.00,343,-99999,-99999,31073,-99999,-99999,214.14,206.36,
2000-01-01T07:30:22,-0.00,343,-99999,-99999,31073,-99999,-99999,214.14,207.18,
2000-01-01T07:30:25,-0.00,343,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:30:28,-0.00,346,-99999,-99999,31073,-99999,-99999,215.06,210.57,
2000-01-01T07:30:31,-0.00,347,-99999,-99999,31073,-99999,-99999,217.92,207.18,
2000-01-01T07:30:35,-0.00,349,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:30:38,-0.00,353,-99999,-99999,31073,-99999,-99999,238.23,228.43,
2000-01-01T07:30:41,-0.00,355,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:30:44,-0.00,355,-99999,-99999,31073,-99999,-99999,251.30,235.64,
2000-01-01T07:30:47,-0.00,355,-99999,-99999,31073,-99999,-99999,213.23,208.85,
2000-01-01T07:30:50,-0.00,354,-99999,-99999,31073,-99999,-99999,216.00,208.01,
2000-01-01T07:30:53,-0.00,353,-99999,-99999,31073,-99999,-99999,215.06,208.85,
2000-01-01T07:30:57,-0.00,353,-99999,-99999,31073,-99999,-99999,216.00,210.57,
2000-01-01T07:31:00,-0.00,352,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:31:03,-0.00,353,-99999,-99999,31073,-99999,-99999,217.92,208.01,
2000-01-01T07:31:06,-0.00,352,-99999,-99999,31073,-99999,-99999,234.38,229.58,
2000-01-01T07:31:09,-0.00,352,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T07:31:12,-0.00,352,-99999,-99999,31073,-99999,-99999,233.15,218.90,
2000-01-01T07:31:16,-0.00,351,-99999,-99999,31073,-99999,-99999,226.19,209.70,
2000-01-01T07:31:19,-0.00,351,-99999,-99999,31073,-99999,-99999,216.95,206.36,
2000-01-01T07:31:22,-0.00,349,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:31:25,-0.00,347,-99999,-99999,31073,-99999,-99999,210.57,208.85,
2000-01-01T07:31:28,-0.00,346,-99999,-99999,31073,-99999,-99999,216.95,210.57,
2000-01-01T07:31:31,-0.00,344,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:31:34,-0.00,343,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:31:38,-0.00,340,-99999,-99999,31073,-99999,-99999,220.90,216.95,
2000-01-01T07:31:41,-0.00,339,-99999,-99999,31073,-99999,-99999,229.58,222.96,
2000-01-01T07:31:44,-0.00,338,-99999,-99999,31073,-99999,-99999,246.66,230.75,
2000-01-01T07:31:47,-0.00,338,-99999,-99999,31073,-99999,-99999,249.72,229.58,
2000-01-01T07:31:50,-0.00,339,-99999,-99999,31073,-99999,-99999,240.92,221.92,
2000-01-01T07:31:53,-0.00,340,-99999,-99999,31073,-99999,-99999,230.75,216.00,
2000-01-01T07:31:57,-0.00,341,-99999,-99999,31073,-99999,-99999,216.00,206.36,
2000-01-01T07:32:00,-0.00,343,-99999,-99999,31073,-99999,-99999,213.23,208.01,
2000-01-01T07:32:03,-0.00,344,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:32:06,-0.00,346,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:32:09,-0.00,345,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:32:12,-0.00,345,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:32:15,-0.00,345,-99999,-99999,31073,-99999,-99999,215.06,210.57,
2000-01-01T07:32:19,-0.00,343,-99999,-99999,31073,-99999,-99999,246.66,234.38,
2000-01-01T07:32:22,-0.00,342,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:32:25,-0.00,340,-99999,-99999,31073,-99999,-99999,246.66,226.19,
2000-01-01T07:32:28,-0.00,341,-99999,-99999,31073,-99999,-99999,214.14,204.75,
2000-01-01T07:32:31,-0.00,340,-99999,-99999,31073,-99999,-99999,214.14,208.01,
2000-01-01T07:32:34,-0.00,342,-99999,-99999,31073,-99999,-99999,216.00,206.36,
2000-01-01T07:32:38,-0.00,344,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:32:41,-0.00,345,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:32:44,-0.00,347,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:32:47,-0.00,349,-99999,-99999,31073,-99999,-99999,226.19,220.90,
2000-01-01T07:32:50,-0.00,352,-99999,-99999,31073,-99999,-99999,249.72,231.94,
2000-01-01T07:32:53,-0.00,352,-99999,-99999,31073,-99999,-99999,214.14,207.18,
2000-01-01T07:32:56,-0.00,352,-99999,-99999,31073,-99999,-99999,214.14,207.18,
2000-01-01T07:33:00,-0.00,350,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:33:03,-0.00,349,-99999,-99999,31073,-99999,-99999,215.06,207.18,
2000-01-01T07:33:06,-0.00,346,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:33:09,-0.00,345,-99999,-99999,31073,-99999,-99999,215.06,210.57,
2000-01-01T07:33:12,-0.00,343,-99999,-99999,31073,-99999,-99999,217.92,213.23,
2000-01-01T07:33:15,-0.00,343,-99999,-99999,31073,-99999,-99999,224.02,220.90,
2000-01-01T07:33:19,-0.00,343,-99999,-99999,31073,-99999,-99999,230.75,226.19,
2000-01-01T07:33:22,-0.00,343,-99999,-99999,31073,-99999,-99999,243.73,230.75,
2000-01-01T07:33:25,-0.00,345,-99999,-99999,31073,-99999,-99999,248.17,231.94,
2000-01-01T07:33:28,-0.00,346,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:33:31,-0.00,348,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:33:34,-0.00,351,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:33:37,-0.00,353,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:33:41,-0.00,355,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:33:44,-0.00,358,-99999,-99999,31073,-99999,-99999,217.92,207.18,
2000-01-01T07:33:47,-0.00,360,-99999,-99999,31073,-99999,-99999,218.90,212.33,
2000-01-01T07:33:50,-0.00,360,-99999,-99999,31073,-99999,-99999,225.10,220.90,
2000-01-01T07:33:53,-0.00,360,-99999,-99999,31073,-99999,-99999,249.72,230.75,
2000-01-01T07:33:56,-0.00,360,-99999,-99999,31073,-99999,-99999,246.66,225.10,
2000-01-01T07:34:00,-0.00,359,-99999,-99999,31073,-99999,-99999,240.92,224.02,
2000-01-01T07:34:03,-0.00,354,-99999,-99999,31073,-99999,-99999,229.58,215.06,
2000-01-01T07:34:06,-0.00,353,-99999,-99999,31073,-99999,-99999,215.06,208.85,
2000-01-01T07:34:09,-0.00,352,-99999,-99999,31073,-99999,-99999,240.92,233.15,
2000-01-01T07:34:12,-0.00,352,-99999,-99999,31073,-99999,-99999,251.30,234.38,
2000-01-01T07:34:15,-0.00,353,-99999,-99999,31073,-99999,-99999,248.17,230.75,
2000-01-01T07:34:18,-0.00,355,-99999,-99999,31073,-99999,-99999,249.72,227.30,
2000-01-01T07:34:22,-0.00,357,-99999,-99999,31073,-99999,-99999,239.56,220.90,
2000-01-01T07:34:25,-0.00,359,-99999,-99999,31073,-99999,-99999,227.30,215.06,
2000-01-01T07:34:28,-0.00,360,-99999,-99999,31073,-99999,-99999,214.14,208.85,
2000-01-01T07:34:31,-0.00,360,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:34:34,-0.00,359,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:34:37,-0.00,358,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:34:41,-0.00,356,-99999,-99999,31073,-99999,-99999,243.73,230.75,
2000-01-01T07:34:44,-0.00,354,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:34:47,-0.00,353,-99999,-99999,31073,-99999,-99999,245.18,235.64,
2000-01-01T07:34:50,-0.00,353,-99999,-99999,31073,-99999,-99999,234.38,221.92,
2000-01-01T07:34:53,-0.00,353,-99999,-99999,31073,-99999,-99999,231.94,212.33,
2000-01-01T07:34:56,-0.00,354,-99999,-99999,31073,-99999,-99999,214.14,208.01,
2000-01-01T07:34:59,-0.00,354,-99999,-99999,31073,-99999,-99999,215.06,207.18,
2000-01-01T07:35:03,-0.00,355,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:35:06,-0.00,355,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:35:09,-0.00,355,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:35:12,-0.00,352,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:35:15,-0.00,352,-99999,-99999,31073,-99999,-99999,228.43,224.02,
2000-01-01T07:35:18,-0.00,352,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T07:35:22,-0.00,352,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:35:25,-0.00,352,-99999,-99999,31073,-99999,-99999,246.66,234.38,
2000-01-01T07:35:28,-0.00,352,-99999,-99999,31073,-99999,-99999,235.64,217.92,
2000-01-01T07:35:31,-0.00,353,-99999,-99999,31073,-99999,-99999,234.38,216.95,
2000-01-01T07:35:34,-0.00,354,-99999,-99999,31073,-99999,-99999,234.38,216.95,
2000-01-01T07:35:37,-0.00,354,-99999,-99999,31073,-99999,-99999,230.75,214.14,
2000-01-01T07:35:40,-0.00,352,-99999,-99999,31073,-99999,-99999,227.30,210.57,
2000-01-01T07:35:44,-0.00,351,-99999,-99999,31073,-99999,-99999,224.02,210.57,
2000-01-01T07:35:47,-0.00,350,-99999,-99999,31073,-99999,-99999,219.89,207.18,
2000-01-01T07:35:50,-0.00,348,-99999,-99999,31073,-99999,-99999,215.06,208.85,
2000-01-01T07:35:53,-0.00,347,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:35:56,-0.00,345,-99999,-99999,31073,-99999,-99999,215.06,210.57,
2000-01-01T07:35:59,-0.00,344,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:36:03,-0.00,344,-99999,-99999,31073,-99999,-99999,216.95,213.23,
2000-01-01T07:36:06,-0.00,344,-99999,-99999,31073,-99999,-99999,216.00,212.33,
2000-01-01T07:36:09,-0.00,344,-99999,-99999,31073,-99999,-99999,242.31,234.38,
2000-01-01T07:36:12,-0.00,345,-99999,-99999,31073,-99999,-99999,242.31,233.15,
2000-01-01T07:36:15,-0.00,346,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:36:18,-0.00,349,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:36:21,-0.00,350,-99999,-99999,31073,-99999,-99999,248.17,234.38,
2000-01-01T07:36:25,-0.00,351,-99999,-99999,31073,-99999,-99999,249.72,229.58,
2000-01-01T07:36:28,-0.00,352,-99999,-99999,31073,-99999,-99999,246.66,224.02,
2000-01-01T07:36:31,-0.00,352,-99999,-99999,31073,-99999,-99999,214.14,204.75,
2000-01-01T07:36:34,-0.00,353,-99999,-99999,31073,-99999,-99999,211.44,207.18,
2000-01-01T07:36:37,-0.00,353,-99999,-99999,31073,-99999,-99999,215.06,207.18,
2000-01-01T07:36:40,-0.00,354,-99999,-99999,31073,-99999,-99999,214.14,209.70,
2000-01-01T07:36:44,-0.00,353,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:36:47,-0.00,353,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:36:50,-0.00,353,-99999,-99999,31073,-99999,-99999,217.92,212.33,
2000-01-01T07:36:53,-0.00,354,-99999,-99999,31073,-99999,-99999,220.90,216.00,
2000-01-01T07:36:56,-0.00,354,-99999,-99999,31073,-99999,-99999,228.43,224.02,
2000-01-01T07:36:59,-0.00,353,-99999,-99999,31073,-99999,-99999,249.72,234.38,
2000-01-01T07:37:02,-0.00,353,-99999,-99999,31073,-99999,-99999,228.43,212.33,
2000-01-01T07:37:06,-0.00,353,-99999,-99999,31073,-99999,-99999,225.10,209.70,
2000-01-01T07:37:09,-0.00,353,-99999,-99999,31073,-99999,-99999,215.06,206.36,
2000-01-01T07:37:12,-0.00,353,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:37:15,-0.00,352,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:37:18,-0.00,351,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:37:21,-0.00,351,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:37:24,-0.00,351,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:37:28,-0.00,351,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:37:31,-0.00,352,-99999,-99999,31073,-99999,-99999,217.92,208.01,
2000-01-01T07:37:34,-0.00,353,-99999,-99999,31073,-99999,-99999,218.90,215.06,
2000-01-01T07:37:37,-0.00,355,-99999,-99999,31073,-99999,-99999,219.89,217.92,
2000-01-01T07:37:40,-0.00,356,-99999,-99999,31073,-99999,-99999,221.92,220.90,
2000-01-01T07:37:43,-0.00,357,-99999,-99999,31073,-99999,-99999,230.75,220.90,
2000-01-01T07:37:47,-0.00,357,-99999,-99999,31073,-99999,-99999,235.64,226.19,
2000-01-01T07:37:50,-0.00,357,-99999,-99999,31073,-99999,-99999,245.18,229.58,
2000-01-01T07:37:53,-0.00,355,-99999,-99999,31073,-99999,-99999,243.73,222.96,
2000-01-01T07:37:56,-0.00,354,-99999,-99999,31073,-99999,-99999,234.38,216.95,
2000-01-01T07:37:59,-0.00,352,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:38:02,-0.00,351,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:38:05,-0.00,349,-99999,-99999,31073,-99999,-99999,221.92,221.92,
2000-01-01T07:38:09,-0.00,349,-99999,-99999,31073,-99999,-99999,228.43,221.92,
2000-01-01T07:38:12,-0.00,349,-99999,-99999,31073,-99999,-99999,230.75,212.33,
2000-01-01T07:38:15,-0.00,349,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:38:18,-0.00,351,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:38:21,-0.00,352,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:38:24,-0.00,353,-99999,-99999,31073,-99999,-99999,214.14,210.57,
2000-01-01T07:38:28,-0.00,353,-99999,-99999,31073,-99999,-99999,216.00,210.57,
2000-01-01T07:38:31,-0.00,354,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:38:34,-0.00,354,-99999,-99999,31073,-99999,-99999,216.95,213.23,
2000-01-01T07:38:37,-0.00,354,-99999,-99999,31073,-99999,-99999,220.90,218.90,
2000-01-01T07:38:40,-0.00,353,-99999,-99999,31073,-99999,-99999,231.94,226.19,
2000-01-01T07:38:43,-0.00,352,-99999,-99999,31073,-99999,-99999,245.18,233.15,
2000-01-01T07:38:47,-0.00,352,-99999,-99999,31073,-99999,-99999,235.64,217.92,
2000-01-01T07:38:50,-0.00,351,-99999,-99999,31073,-99999,-99999,216.00,208.01,
2000-01-01T07:38:53,-0.00,350,-99999,-99999,31073,-99999,-99999,217.92,208.85,
2000-01-01T07:38:56,-0.00,349,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:38:59,-0.00,349,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:39:02,-0.00,348,-99999,-99999,31073,-99999,-99999,218.90,210.57,
2000-01-01T07:39:05,-0.00,347,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:39:09,-0.00,346,-99999,-99999,31073,-99999,-99999,251.30,235.64,
2000-01-01T07:39:12,-0.00,345,-99999,-99999,31073,-99999,-99999,233.15,216.95,
2000-01-01T07:39:15,-0.00,345,-99999,-99999,31073,-99999,-99999,224.02,209.70,
2000-01-01T07:39:18,-0.00,345,-99999,-99999,31073,-99999,-99999,215.06,207.18,
2000-01-01T07:39:21,-0.00,345,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:39:24,-0.00,346,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:39:27,-0.00,346,-99999,-99999,31073,-99999,-99999,217.92,208.01,
2000-01-01T07:39:31,-0.00,348,-99999,-99999,31073,-99999,-99999,236.92,227.30,
2000-01-01T07:39:34,-0.00,349,-99999,-99999,31073,-99999,-99999,246.66,234.38,
2000-01-01T07:39:37,-0.00,351,-99999,-99999,31073,-99999,-99999,249.72,227.30,
2000-01-01T07:39:40,-0.00,352,-99999,-99999,31073,-99999,-99999,236.92,220.90,
2000-01-01T07:39:43,-0.00,353,-99999,-99999,31073,-99999,-99999,222.96,207.18,
2000-01-01T07:39:46,-0.00,353,-99999,-99999,31073,-99999,-99999,214.14,205.55,
2000-01-01T07:39:50,-0.00,352,-99999,-99999,31073,-99999,-99999,214.14,207.18,
2000-01-01T07:39:53,-0.00,351,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:39:56,-0.00,350,-99999,-99999,31073,-99999,-99999,235.64,228.43,
2000-01-01T07:39:59,-0.00,349,-99999,-99999,31073,-99999,-99999,245.18,231.94,
2000-01-01T07:40:02,-0.00,348,-99999,-99999,31073,-99999,-99999,251.30,235.64,
2000-01-01T07:40:05,-0.00,348,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:40:08,-0.00,348,-99999,-99999,31073,-99999,-99999,242.31,222.96,
2000-01-01T07:40:12,-0.00,348,-99999,-99999,31073,-99999,-99999,215.06,207.18,
2000-01-01T07:40:15,-0.00,348,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:40:18,-0.00,347,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:40:21,-0.00,347,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:40:24,-0.00,347,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:40:27,-0.00,347,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:40:31,-0.00,346,-99999,-99999,31073,-99999,-99999,251.30,230.75,
2000-01-01T07:40:34,-0.00,345,-99999,-99999,31073,-99999,-99999,246.66,225.10,
2000-01-01T07:40:37,-0.00,346,-99999,-99999,31073,-99999,-99999,230.75,217.92,
2000-01-01T07:40:40,-0.00,346,-99999,-99999,31073,-99999,-99999,224.02,208.01,
2000-01-01T07:40:43,-0.00,347,-99999,-99999,31073,-99999,-99999,214.14,206.36,
2000-01-01T07:40:46,-0.00,347,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:40:49,-0.00,348,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:40:53,-0.00,350,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:40:56,-0.00,351,-99999,-99999,31073,-99999,-99999,217.92,213.23,
2000-01-01T07:40:59,-0.00,352,-99999,-99999,31073,-99999,-99999,228.43,226.19,
2000-01-01T07:41:02,-0.00,353,-99999,-99999,31073,-99999,-99999,246.66,235.64,
2000-01-01T07:41:05,-0.00,354,-99999,-99999,31073,-99999,-99999,220.90,208.01,
2000-01-01T07:41:08,-0.00,354,-99999,-99999,31073,-99999,-99999,213.23,207.18,
2000-01-01T07:41:12,-0.00,354,-99999,-99999,31073,-99999,-99999,217.92,208.01,
2000-01-01T07:41:15,-0.00,353,-99999,-99999,31073,-99999,-99999,216.95,212.33,
2000-01-01T07:41:18,-0.00,351,-99999,-99999,31073,-99999,-99999,225.10,220.90,
2000-01-01T07:41:21,-0.00,350,-99999,-99999,31073,-99999,-99999,231.94,228.43,
2000-01-01T07:41:24,-0.00,349,-99999,-99999,31073,-99999,-99999,242.31,230.75,
2000-01-01T07:41:27,-0.00,347,-99999,-99999,31073,-99999,-99999,246.66,234.38,
2000-01-01T07:41:30,-0.00,347,-99999,-99999,31073,-99999,-99999,248.17,231.94,
2000-01-01T07:41:34,-0.00,347,-99999,-99999,31073,-99999,-99999,216.95,208.01,
2000-01-01T07:41:37,-0.00,348,-99999,-99999,31073,-99999,-99999,213.23,206.36,
2000-01-01T07:41:40,-0.00,349,-99999,-99999,31073,-99999,-99999,217.92,209.70,
2000-01-01T07:41:43,-0.00,350,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:41:46,-0.00,351,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:41:49,-0.00,351,-99999,-99999,31073,-99999,-99999,220.90,218.90,
2000-01-01T07:41:53,-0.00,351,-99999,-99999,31073,-99999,-99999,248.17,230.75,
2000-01-01T07:41:56,-0.00,350,-99999,-99999,31073,-99999,-99999,242.31,222.96,
2000-01-01T07:41:59,-0.00,349,-99999,-99999,31073,-99999,-99999,228.43,212.33,
2000-01-01T07:42:02,-0.00,347,-99999,-99999,31073,-99999,-99999,213.23,206.36,
2000-01-01T07:42:05,-0.00,346,-99999,-99999,31073,-99999,-99999,214.14,210.57,
2000-01-01T07:42:08,-0.00,346,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:42:11,-0.00,346,-99999,-99999,31073,-99999,-99999,217.92,212.33,
2000-01-01T07:42:15,-0.00,345,-99999,-99999,31073,-99999,-99999,251.30,234.38,
2000-01-01T07:42:18,-0.00,345,-99999,-99999,31073,-99999,-99999,211.44,208.85,
2000-01-01T07:42:21,-0.00,346,-99999,-99999,31073,-99999,-99999,216.00,209.70,
2000-01-01T07:42:24,-0.00,346,-99999,-99999,31073,-99999,-99999,215.06,208.01,
2000-01-01T07:42:27,-0.00,346,-99999,-99999,31073,-99999,-99999,217.92,210.57,
2000-01-01T07:42:30,-0.00,345,-99999,-99999,31073,-99999,-99999,217.92,211.44,
2000-01-01T07:42:34,-0.00,344,-99999,-99999,31073,-99999,-99999,235.64,228.43,
2000-01-01T07:42:37,-0.00,344,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T07:42:40,-0.00,343,-99999,-99999,31073,-99999,-99999,248.17,230.75,
2000-01-01T07:42:43,-0.00,342,-99999,-99999,31073,-99999,-99999,248.17,229.58,
2000-01-01T07:42:46,-0.00,341,-99999,-99999,31073,-99999,-99999,246.66,226.19,
2000-01-01T07:42:49,-0.00,341,-99999,-99999,31073,-99999,-99999,233.15,215.06,
2000-01-01T07:42:52,-0.00,341,-99999,-99999,31073,-99999,-99999,216.95,209.70,
2000-01-01T07:42:56,-0.00,342,-99999,-99999,31073,-99999,-99999,220.90,215.06,
2000-01-01T07:42:59,-0.00,343,-99999,-99999,31073,-99999,-99999,231.94,226.19,
2000-01-01T07:43:02,-0.00,344,-99999,-99999,31073,-99999,-99999,248.17,234.38,
2000-01-01T07:43:05,-0.00,346,-99999,-99999,31073,-99999,-99999,251.30,230.75,
2000-01-01T07:43:08,-0.00,350,-99999,-99999,31073,-99999,-99999,238.23,217.92,
2000-01-01T07:43:11,-0.00,351,-99999,-99999,31073,-99999,-99999,215.06,208.85,
2000-01-01T07:43:15,-0.00,351,-99999,-99999,31073,-99999,-99999,218.90,209.70,
2000-01-01T07:43:18,-0.00,351,-99999,-99999,31073,-99999,-99999,216.00,210.57,
2000-01-01T07:43:21,-0.00,350,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T07:43:24,-0.00,348,-99999,-99999,31073,-99999,-99999,245.18,234.38,
2000-01-01T07:43:27,-0.00,347,-99999,-99999,31073,-99999,-99999,248.17,235.64,
2000-01-01T07:43:30,-0.00,346,-99999,-99999,31073,-99999,-99999,251.30,233.15,
2000-01-01T07:43:33,-0.00,346,-99999,-99999,31073,-99999,-99999,213.23,206.36,
2000-01-01T07:43:37,-0.00,347,-99999,-99999,31073,-99999,-99999,216.00,209.70,
