2024-07-31T19:57:10,0,367,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T19:57:13,0,369,-99999,-99999,368,-99999,-99999,124.4,123.62
2024-07-31T19:57:16,0,372,-99999,-99999,368,-99999,-99999,125.18,124.14
2024-07-31T19:57:19,0,374,-99999,-99999,368,-99999,-99999,125.97,124.92
2024-07-31T19:57:22,0,375,-99999,-99999,368,-99999,-99999,126.23,125.7
2024-07-31T19:57:26,0,376,-99999,-99999,384,-99999,-99999,121.59,122.34
2024-07-31T19:57:29,0,376,-99999,-99999,384,-99999,-99999,123.36,123.36
2024-07-31T19:57:32,0,375,-99999,-99999,368,-99999,-99999,121.59,121.84
2024-07-31T19:57:35,0,375,-99999,-99999,368,-99999,-99999,126.23,125.7
2024-07-31T19:57:38,0,374,-99999,-99999,368,-99999,-99999,123.11,124.14
2024-07-31T19:57:41,0,374,-99999,-99999,368,-99999,-99999,121.84,123.36
2024-07-31T19:57:44,0,374,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T19:57:48,0,374,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T19:57:51,0,373,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T19:57:54,0,372,-99999,-99999,368,-99999,-99999,124.4,123.11
2024-07-31T19:57:57,0,370,-99999,-99999,368,-99999,-99999,125.7,125.7
2024-07-31T19:58:00,0,368,-99999,-99999,368,-99999,-99999,125.97,125.7
2024-07-31T19:58:04,0,365,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T19:58:07,0,363,-99999,-99999,368,-99999,-99999,123.36,123.11
2024-07-31T19:58:10,0,362,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T19:58:13,0,361,-99999,-99999,368,-99999,-99999,124.14,123.11
2024-07-31T19:58:16,0,362,-99999,-99999,368,-99999,-99999,125.7,125.97
2024-07-31T19:58:19,0,362,-99999,-99999,368,-99999,-99999,124.92,125.44
2024-07-31T19:58:22,0,364,-99999,-99999,368,-99999,-99999,124.14,124.92
2024-07-31T19:58:26,0,366,-99999,-99999,368,-99999,-99999,123.62,124.66
2024-07-31T19:58:29,0,368,-99999,-99999,368,-99999,-99999,122.85,122.85
2024-07-31T19:58:32,0,370,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T19:58:35,0,371,-99999,-99999,368,-99999,-99999,122.34,123.11
2024-07-31T19:58:38,0,372,-99999,-99999,368,-99999,-99999,123.62,122.34
2024-07-31T19:58:42,0,373,-99999,-99999,368,-99999,-99999,126.5,125.97
2024-07-31T19:58:45,0,373,-99999,-99999,368,-99999,-99999,123.62,124.66
2024-07-31T19:58:48,0,373,-99999,-99999,368,-99999,-99999,122.09,121.59
2024-07-31T19:58:51,0,372,-99999,-99999,368,-99999,-99999,123.36,123.11
2024-07-31T19:58:54,0,371,-99999,-99999,368,-99999,-99999,123.36,123.11
2024-07-31T19:58:57,0,370,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T19:59:01,0,368,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T19:59:04,0,367,-99999,-99999,368,-99999,-99999,121.59,122.6
2024-07-31T19:59:07,0,365,-99999,-99999,368,-99999,-99999,123.36,122.09
2024-07-31T19:59:10,0,364,-99999,-99999,368,-99999,-99999,125.7,125.18
2024-07-31T19:59:13,0,362,-99999,-99999,368,-99999,-99999,125.7,124.66
2024-07-31T19:59:16,0,360,-99999,-99999,352,-99999,-99999,125.97,125.97
2024-07-31T19:59:20,0,358,-99999,-99999,352,-99999,-99999,121.84,123.11
2024-07-31T19:59:23,0,356,-99999,-99999,352,-99999,-99999,122.85,122.85
2024-07-31T19:59:26,0,356,-99999,-99999,352,-99999,-99999,122.6,122.34
2024-07-31T19:59:29,0,356,-99999,-99999,352,-99999,-99999,123.36,123.36
2024-07-31T19:59:32,0,356,-99999,-99999,352,-99999,-99999,123.11,123.36
2024-07-31T19:59:35,0,358,-99999,-99999,352,-99999,-99999,123.11,122.85
2024-07-31T19:59:39,0,362,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T19:59:42,0,365,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T19:59:45,0,367,-99999,-99999,368,-99999,-99999,123.11,122.09
2024-07-31T19:59:48,0,370,-99999,-99999,368,-99999,-99999,126.23,125.18
2024-07-31T19:59:51,0,371,-99999,-99999,368,-99999,-99999,125.97,125.18
2024-07-31T19:59:54,0,372,-99999,-99999,368,-99999,-99999,124.14,124.4
2024-07-31T19:59:58,0,372,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:00:01,0,369,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:00:04,0,369,-99999,-99999,368,-99999,-99999,121.34,122.09
2024-07-31T20:00:07,0,368,-99999,-99999,368,-99999,-99999,125.18,124.4
2024-07-31T20:00:10,0,366,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:00:13,0,364,-99999,-99999,368,-99999,-99999,122.09,121.84
2024-07-31T20:00:17,0,363,-99999,-99999,368,-99999,-99999,125.7,124.66
2024-07-31T20:00:20,0,362,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:00:23,0,360,-99999,-99999,352,-99999,-99999,122.6,123.88
2024-07-31T20:00:26,0,359,-99999,-99999,352,-99999,-99999,122.34,121.84
2024-07-31T20:00:29,0,358,-99999,-99999,352,-99999,-99999,124.66,125.18
2024-07-31T20:00:32,0,358,-99999,-99999,352,-99999,-99999,121.59,122.09
2024-07-31T20:00:36,0,358,-99999,-99999,352,-99999,-99999,122.85,122.85
2024-07-31T20:00:39,0,359,-99999,-99999,352,-99999,-99999,123.11,123.36
2024-07-31T20:00:42,0,359,-99999,-99999,352,-99999,-99999,121.59,122.09
2024-07-31T20:00:45,0,360,-99999,-99999,352,-99999,-99999,125.44,124.4
2024-07-31T20:00:48,0,361,-99999,-99999,368,-99999,-99999,121.09,122.34
2024-07-31T20:00:51,0,362,-99999,-99999,368,-99999,-99999,125.44,124.4
2024-07-31T20:00:55,0,362,-99999,-99999,368,-99999,-99999,125.18,125.18
2024-07-31T20:00:58,0,362,-99999,-99999,368,-99999,-99999,121.59,121.84
2024-07-31T20:01:01,0,362,-99999,-99999,368,-99999,-99999,123.11,123.36
2024-07-31T20:01:04,0,362,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:01:07,0,363,-99999,-99999,368,-99999,-99999,121.59,121.84
2024-07-31T20:01:10,0,363,-99999,-99999,368,-99999,-99999,125.97,124.92
2024-07-31T20:01:14,0,364,-99999,-99999,368,-99999,-99999,124.92,125.44
2024-07-31T20:01:17,0,365,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:01:20,0,366,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:01:23,0,367,-99999,-99999,368,-99999,-99999,121.84,122.09
2024-07-31T20:01:26,0,368,-99999,-99999,368,-99999,-99999,123.11,122.85
2024-07-31T20:01:29,0,368,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:01:33,0,369,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:01:36,0,368,-99999,-99999,368,-99999,-99999,122.85,122.09
2024-07-31T20:01:39,0,367,-99999,-99999,368,-99999,-99999,125.97,125.97
2024-07-31T20:01:42,0,367,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:01:45,0,368,-99999,-99999,368,-99999,-99999,122.09,121.84
2024-07-31T20:01:48,0,367,-99999,-99999,368,-99999,-99999,123.36,123.36
2024-07-31T20:01:52,0,368,-99999,-99999,368,-99999,-99999,121.59,121.59
2024-07-31T20:01:55,0,368,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:01:58,0,368,-99999,-99999,368,-99999,-99999,125.44,125.44
2024-07-31T20:02:01,0,369,-99999,-99999,368,-99999,-99999,123.88,124.92
2024-07-31T20:02:04,0,368,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:02:07,0,367,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:02:11,0,366,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:02:14,0,365,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:02:17,0,365,-99999,-99999,368,-99999,-99999,123.36,124.14
2024-07-31T20:02:20,0,365,-99999,-99999,368,-99999,-99999,122.6,123.88
2024-07-31T20:02:23,0,365,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:02:26,0,365,-99999,-99999,368,-99999,-99999,123.11,123.36
2024-07-31T20:02:30,0,365,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:02:33,0,364,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:02:36,0,362,-99999,-99999,368,-99999,-99999,122.85,122.85
2024-07-31T20:02:39,0,360,-99999,-99999,352,-99999,-99999,123.11,123.11
2024-07-31T20:02:42,0,359,-99999,-99999,352,-99999,-99999,122.6,123.11
2024-07-31T20:02:45,0,358,-99999,-99999,352,-99999,-99999,122.85,122.09
2024-07-31T20:02:49,0,357,-99999,-99999,352,-99999,-99999,126.5,125.97
2024-07-31T20:02:52,0,358,-99999,-99999,352,-99999,-99999,123.62,124.66
2024-07-31T20:02:55,0,360,-99999,-99999,352,-99999,-99999,122.85,122.6
2024-07-31T20:02:58,0,363,-99999,-99999,368,-99999,-99999,122.85,122.85
2024-07-31T20:03:01,0,367,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:03:04,0,370,-99999,-99999,368,-99999,-99999,122.6,122.09
2024-07-31T20:03:08,0,374,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:03:11,0,375,-99999,-99999,368,-99999,-99999,124.4,123.36
2024-07-31T20:03:14,0,375,-99999,-99999,368,-99999,-99999,125.44,125.44
2024-07-31T20:03:17,0,374,-99999,-99999,368,-99999,-99999,123.88,124.92
2024-07-31T20:03:20,0,372,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:03:23,0,370,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:03:27,0,369,-99999,-99999,368,-99999,-99999,123.88,122.6
2024-07-31T20:03:30,0,368,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:03:33,0,367,-99999,-99999,368,-99999,-99999,121.84,122.34
2024-07-31T20:03:36,0,367,-99999,-99999,368,-99999,-99999,121.84,122.09
2024-07-31T20:03:39,0,368,-99999,-99999,368,-99999,-99999,122.6,122.34
2024-07-31T20:03:42,0,369,-99999,-99999,368,-99999,-99999,123.36,123.36
2024-07-31T20:03:46,0,370,-99999,-99999,368,-99999,-99999,121.09,122.34
2024-07-31T20:03:49,0,371,-99999,-99999,368,-99999,-99999,126.23,124.66
2024-07-31T20:03:52,0,371,-99999,-99999,368,-99999,-99999,126.23,125.7
2024-07-31T20:03:55,0,371,-99999,-99999,368,-99999,-99999,121.59,122.6
2024-07-31T20:03:58,0,370,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:04:01,0,369,-99999,-99999,368,-99999,-99999,121.84,122.6
2024-07-31T20:04:05,0,368,-99999,-99999,368,-99999,-99999,125.18,124.4
2024-07-31T20:04:08,0,366,-99999,-99999,368,-99999,-99999,124.92,125.18
2024-07-31T20:04:11,0,362,-99999,-99999,368,-99999,-99999,124.14,125.18
2024-07-31T20:04:14,0,360,-99999,-99999,352,-99999,-99999,122.6,122.09
2024-07-31T20:04:17,0,358,-99999,-99999,352,-99999,-99999,123.11,123.11
2024-07-31T20:04:20,0,358,-99999,-99999,352,-99999,-99999,122.6,123.11
2024-07-31T20:04:24,0,357,-99999,-99999,352,-99999,-99999,122.6,121.59
2024-07-31T20:04:27,0,358,-99999,-99999,352,-99999,-99999,125.97,125.44
2024-07-31T20:04:30,0,359,-99999,-99999,352,-99999,-99999,125.97,125.44
2024-07-31T20:04:33,0,360,-99999,-99999,352,-99999,-99999,123.62,124.4
2024-07-31T20:04:36,0,362,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:04:39,0,364,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:04:43,0,365,-99999,-99999,368,-99999,-99999,122.09,122.6
2024-07-31T20:04:46,0,365,-99999,-99999,368,-99999,-99999,125.97,124.92
2024-07-31T20:04:49,0,366,-99999,-99999,368,-99999,-99999,125.97,125.7
2024-07-31T20:04:52,0,365,-99999,-99999,368,-99999,-99999,121.84,123.36
2024-07-31T20:04:55,0,365,-99999,-99999,368,-99999,-99999,123.36,123.36
2024-07-31T20:04:58,0,364,-99999,-99999,368,-99999,-99999,121.59,121.59
2024-07-31T20:05:02,0,364,-99999,-99999,368,-99999,-99999,126.23,125.7
2024-07-31T20:05:05,0,363,-99999,-99999,368,-99999,-99999,121.59,122.6
2024-07-31T20:05:08,0,362,-99999,-99999,368,-99999,-99999,122.09,122.09
2024-07-31T20:05:11,0,363,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:05:14,0,363,-99999,-99999,368,-99999,-99999,124.14,122.85
2024-07-31T20:05:17,0,364,-99999,-99999,368,-99999,-99999,125.18,125.7
2024-07-31T20:05:21,0,366,-99999,-99999,368,-99999,-99999,122.6,122.34
2024-07-31T20:05:24,0,367,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:05:27,0,368,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:05:30,0,369,-99999,-99999,368,-99999,-99999,123.88,122.6
2024-07-31T20:05:33,0,370,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:05:36,0,370,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:05:40,0,369,-99999,-99999,368,-99999,-99999,123.11,123.36
2024-07-31T20:05:43,0,368,-99999,-99999,368,-99999,-99999,121.59,122.6
2024-07-31T20:05:46,0,366,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:05:49,0,365,-99999,-99999,368,-99999,-99999,123.62,122.6
2024-07-31T20:05:52,0,363,-99999,-99999,368,-99999,-99999,125.18,125.44
2024-07-31T20:05:55,0,363,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:05:59,0,362,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:06:02,0,363,-99999,-99999,368,-99999,-99999,122.85,122.09
2024-07-31T20:06:05,0,364,-99999,-99999,368,-99999,-99999,125.18,124.4
2024-07-31T20:06:08,0,366,-99999,-99999,368,-99999,-99999,123.62,124.4
2024-07-31T20:06:11,0,367,-99999,-99999,368,-99999,-99999,123.11,122.85
2024-07-31T20:06:14,0,371,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:06:18,0,371,-99999,-99999,368,-99999,-99999,126.23,125.44
2024-07-31T20:06:21,0,371,-99999,-99999,368,-99999,-99999,121.84,123.11
2024-07-31T20:06:24,0,371,-99999,-99999,368,-99999,-99999,125.7,124.92
2024-07-31T20:06:27,0,371,-99999,-99999,368,-99999,-99999,123.36,124.4
2024-07-31T20:06:30,0,371,-99999,-99999,368,-99999,-99999,122.85,122.85
2024-07-31T20:06:33,0,371,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:06:37,0,370,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:06:40,0,370,-99999,-99999,368,-99999,-99999,122.34,121.84
2024-07-31T20:06:43,0,371,-99999,-99999,368,-99999,-99999,126.23,125.44
2024-07-31T20:06:46,0,371,-99999,-99999,368,-99999,-99999,121.84,123.36
2024-07-31T20:06:49,0,372,-99999,-99999,368,-99999,-99999,121.34,122.09
2024-07-31T20:06:52,0,371,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:06:56,0,371,-99999,-99999,368,-99999,-99999,122.09,121.84
2024-07-31T20:06:59,0,370,-99999,-99999,368,-99999,-99999,125.18,123.88
2024-07-31T20:07:02,0,370,-99999,-99999,368,-99999,-99999,124.92,125.18
2024-07-31T20:07:05,0,369,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:07:08,0,368,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:07:11,0,366,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:07:15,0,365,-99999,-99999,368,-99999,-99999,126.23,125.44
2024-07-31T20:07:18,0,363,-99999,-99999,368,-99999,-99999,124.92,125.44
2024-07-31T20:07:21,0,362,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:07:24,0,361,-99999,-99999,368,-99999,-99999,122.09,122.6
2024-07-31T20:07:27,0,362,-99999,-99999,368,-99999,-99999,126.23,125.18
2024-07-31T20:07:30,0,362,-99999,-99999,368,-99999,-99999,122.09,123.11
2024-07-31T20:07:34,0,363,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:07:37,0,364,-99999,-99999,368,-99999,-99999,124.92,125.18
2024-07-31T20:07:40,0,365,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:07:43,0,366,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:07:46,0,366,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:07:49,0,367,-99999,-99999,368,-99999,-99999,122.09,121.84
2024-07-31T20:07:53,0,365,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:07:56,0,364,-99999,-99999,368,-99999,-99999,124.66,125.18
2024-07-31T20:07:59,0,362,-99999,-99999,368,-99999,-99999,122.6,122.34
2024-07-31T20:08:02,0,361,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:08:05,0,360,-99999,-99999,352,-99999,-99999,124.4,123.36
2024-07-31T20:08:08,0,358,-99999,-99999,352,-99999,-99999,125.18,125.44
2024-07-31T20:08:12,0,358,-99999,-99999,352,-99999,-99999,122.6,122.34
2024-07-31T20:08:15,0,358,-99999,-99999,352,-99999,-99999,123.11,123.11
2024-07-31T20:08:18,0,359,-99999,-99999,352,-99999,-99999,123.36,123.36
2024-07-31T20:08:21,0,361,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:08:24,0,363,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:08:28,0,365,-99999,-99999,368,-99999,-99999,122.34,122.09
2024-07-31T20:08:31,0,367,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:08:34,0,369,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:08:37,0,370,-99999,-99999,368,-99999,-99999,125.97,125.7
2024-07-31T20:08:40,0,371,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:08:43,0,371,-99999,-99999,368,-99999,-99999,123.11,123.36
2024-07-31T20:08:46,0,370,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:08:50,0,368,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:08:53,0,367,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:08:56,0,365,-99999,-99999,368,-99999,-99999,125.7,125.97
2024-07-31T20:08:59,0,364,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:09:02,0,364,-99999,-99999,368,-99999,-99999,123.36,123.88
2024-07-31T20:09:06,0,364,-99999,-99999,368,-99999,-99999,123.62,122.6
2024-07-31T20:09:09,0,364,-99999,-99999,368,-99999,-99999,125.44,125.44
2024-07-31T20:09:12,0,365,-99999,-99999,368,-99999,-99999,123.11,123.62
2024-07-31T20:09:15,0,367,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:09:18,0,368,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:09:21,0,369,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:09:24,0,369,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:09:28,0,368,-99999,-99999,368,-99999,-99999,124.66,124.92
2024-07-31T20:09:31,0,366,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:09:34,0,364,-99999,-99999,368,-99999,-99999,122.6,122.85
2024-07-31T20:09:37,0,361,-99999,-99999,368,-99999,-99999,124.14,122.6
2024-07-31T20:09:40,0,359,-99999,-99999,352,-99999,-99999,125.44,125.44
2024-07-31T20:09:44,0,358,-99999,-99999,352,-99999,-99999,121.84,122.09
2024-07-31T20:09:47,0,357,-99999,-99999,352,-99999,-99999,122.6,122.09
2024-07-31T20:09:50,0,357,-99999,-99999,352,-99999,-99999,122.85,123.11
2024-07-31T20:09:53,0,358,-99999,-99999,352,-99999,-99999,121.84,121.84
2024-07-31T20:09:56,0,359,-99999,-99999,352,-99999,-99999,124.14,123.11
2024-07-31T20:09:59,0,360,-99999,-99999,352,-99999,-99999,124.92,125.18
2024-07-31T20:10:02,0,362,-99999,-99999,368,-99999,-99999,122.6,122.34
2024-07-31T20:10:06,0,364,-99999,-99999,368,-99999,-99999,122.09,123.11
2024-07-31T20:10:09,0,366,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:10:12,0,367,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:10:15,0,367,-99999,-99999,368,-99999,-99999,125.97,124.92
2024-07-31T20:10:18,0,368,-99999,-99999,368,-99999,-99999,123.36,124.4
2024-07-31T20:10:22,0,368,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:10:25,0,367,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:10:28,0,365,-99999,-99999,368,-99999,-99999,121.59,121.84
2024-07-31T20:10:31,0,365,-99999,-99999,368,-99999,-99999,125.97,125.7
2024-07-31T20:10:34,0,364,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:10:37,0,363,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:10:41,0,363,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:10:44,0,363,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:10:47,0,364,-99999,-99999,368,-99999,-99999,123.88,122.6
2024-07-31T20:10:50,0,366,-99999,-99999,368,-99999,-99999,125.44,125.7
2024-07-31T20:10:53,0,368,-99999,-99999,368,-99999,-99999,122.09,121.84
2024-07-31T20:10:56,0,369,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:11:00,0,371,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:11:03,0,373,-99999,-99999,368,-99999,-99999,121.59,122.09
2024-07-31T20:11:06,0,374,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:11:09,0,374,-99999,-99999,368,-99999,-99999,121.84,122.09
2024-07-31T20:11:12,0,373,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:11:15,0,372,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:11:19,0,370,-99999,-99999,368,-99999,-99999,124.14,123.62
2024-07-31T20:11:22,0,368,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:11:25,0,364,-99999,-99999,368,-99999,-99999,121.84,122.85
2024-07-31T20:11:28,0,362,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:11:31,0,362,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:11:34,0,363,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:11:38,0,363,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:11:41,0,364,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:11:44,0,366,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:11:47,0,367,-99999,-99999,368,-99999,-99999,124.14,122.85
2024-07-31T20:11:50,0,368,-99999,-99999,368,-99999,-99999,125.18,125.44
2024-07-31T20:11:53,0,369,-99999,-99999,368,-99999,-99999,122.09,121.59
2024-07-31T20:11:57,0,369,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:12:00,0,368,-99999,-99999,368,-99999,-99999,125.18,124.66
2024-07-31T20:12:03,0,367,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:12:06,0,367,-99999,-99999,368,-99999,-99999,121.84,121.84
2024-07-31T20:12:09,0,366,-99999,-99999,368,-99999,-99999,122.85,122.85
2024-07-31T20:12:12,0,365,-99999,-99999,368,-99999,-99999,125.18,123.88
2024-07-31T20:12:15,0,365,-99999,-99999,368,-99999,-99999,125.7,125.44
2024-07-31T20:12:19,0,365,-99999,-99999,368,-99999,-99999,121.84,121.59
2024-07-31T20:12:22,0,364,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:12:25,0,364,-99999,-99999,368,-99999,-99999,123.62,122.6
2024-07-31T20:12:28,0,362,-99999,-99999,368,-99999,-99999,125.18,125.44
2024-07-31T20:12:31,0,362,-99999,-99999,368,-99999,-99999,122.34,122.09
2024-07-31T20:12:34,0,361,-99999,-99999,368,-99999,-99999,123.11,122.85
2024-07-31T20:12:38,0,361,-99999,-99999,368,-99999,-99999,121.34,122.34
2024-07-31T20:12:41,0,361,-99999,-99999,368,-99999,-99999,125.97,125.44
2024-07-31T20:12:44,0,362,-99999,-99999,368,-99999,-99999,121.84,123.62
2024-07-31T20:12:47,0,363,-99999,-99999,368,-99999,-99999,123.11,123.36
2024-07-31T20:12:50,0,364,-99999,-99999,368,-99999,-99999,121.34,122.09
2024-07-31T20:12:53,0,365,-99999,-99999,368,-99999,-99999,124.14,123.11
2024-07-31T20:12:57,0,366,-99999,-99999,368,-99999,-99999,124.4,125.18
2024-07-31T20:13:00,0,367,-99999,-99999,368,-99999,-99999,122.6,122.6
2024-07-31T20:13:03,0,368,-99999,-99999,368,-99999,-99999,122.34,122.85
2024-07-31T20:13:06,0,368,-99999,-99999,368,-99999,-99999,121.34,121.84
2024-07-31T20:13:09,0,368,-99999,-99999,368,-99999,-99999,125.7,125.7
2024-07-31T20:13:12,0,367,-99999,-99999,368,-99999,-99999,124.92,125.18
2024-07-31T20:13:16,0,367,-99999,-99999,368,-99999,-99999,122.85,122.6
2024-07-31T20:13:19,0,367,-99999,-99999,368,-99999,-99999,122.6,123.11
2024-07-31T20:13:22,0,367,-99999,-99999,368,-99999,-99999,123.62,122.85
2024-07-31T20:13:25,0,367,-99999,-99999,368,-99999,-99999,125.44,125.44
2024-07-31T20:13:28,0,367,-99999,-99999,368,-99999,-99999,121.84,121.59
2024-07-31T20:13:31,0,368,-99999,-99999,368,-99999,-99999,122.6,122.34
2024-07-31T20:13:35,0,370,-99999,-99999,368,-99999,-99999,122.85,123.11
2024-07-31T20:13:38,0,370,-99999,-99999,368,-99999,-99999,123.11,121.84
2024-07-31T20:13:41,0,370,-99999,-99999,368,-99999,-99999,125.97,125.7
2024-07-31T20:13:44,0,369,-99999,-99999,368,-99999,-99999,121.59,122.34
2024-07-31T20:13:47,0,368,-99999,-99999,368,-99999,-99999,123.11,123.11
2024-07-31T20:13:50,0,367,-99999,-99999,368,-99999,-99999,122.85,123.36
2024-07-31T20:13:54,0,365,-99999,-99999,368,-99999,-99999,123.11,122.09
2024-07-31T20:13:57,0,362,-99999,-99999,368,-99999,-99999,125.97,125.97
2024-07-31T20:14:00,0,360,-99999,-99999,352,-99999,-99999,121.84,121.84
2024-07-31T20:14:03,0,359,-99999,-99999,352,-99999,-99999,122.85,123.11
2024-07-31T20:14:06,0,357,-99999,-99999,352,-99999,-99999,122.34,121.84
2024-07-31T20:14:09,0,357,-99999,-99999,352,-99999,-99999,121.59,122.34
2024-07-31T20:14:13,0,358,-99999,-99999,352,-99999,-99999,125.97,124.92
2024-07-31T20:14:16,0,359,-99999,-99999,352,-99999,-99999,122.85,123.88
